145.4340362548828	(8, 12, 2)	[0.008176521308946194, 0.2878414969381202, -0.724308323318436, 0.23585914939024621, 0.662755077861626, 0.02066941687195012, 0.45394716790080514, 0.9695865356918507, 0.2080469199638657, -0.5333163067416657, 0.03242927911302429, 0.49206245674333315, -0.23697959100274613, 0.9073592038950722, 0.042247517885922514, 0.6300034369193075, 0.13347300342291257, -0.6837446769844495, 0.3634979228374804, 0.12406084677662399, 0.07010561866017273, 0.6668538710718901, 0.5748093801293932, 0.8986863418540227, -0.6252999416137017, -0.49777145860939886, 0.850942338509034, 0.6129701851531542, 0.33158465853888686, 0.8937479027441817, 0.5808496396225926, 0.2853039028791575, 0.6780107709123573, 0.6873586928949238, -0.6845008780112747, -0.3584038060238368, 0.7461895448844735, 0.31179591462062217, 0.30921948668127097, 0.8423365304135741, -0.9433032231460659, -0.6758353686201322, 0.29500460693611164, -0.7057321023665479, -0.7945816498815279, -0.643418746392058, 0.8726671721232981, 0.7616214867636315, 0.6369237582309784, -0.9167438531527763, 0.8483112562505493, -0.7831338015129659, 0.6759524242596111, -0.1280034010066402, 0.10544277011494851, -0.5745823790284799, -0.6053232948277216, -0.5718551513015047, -0.6165764070927515, 0.5452435027915419, -0.5008008362230056, 0.16748127865966111, -0.9422384066016676, -0.7598459949385998, -0.9582937739220849, -0.6668068253054886, 0.5403985237023221, 0.8145036078699586, 0.033813461383086274, -0.5898602309740624, 0.2530764274114836, -0.8589584210960084, 0.9651144369909745, 0.1910418079369709, -0.7912568939108111, -0.6682123928523354, -0.2780497884037567, 0.3315345801307532, 0.1827963866732607, -0.9222861897027219, -0.2138544587163076, 0.16753822905939542, -0.7324920698122952, 0.18031843845195916, -0.46404058441573737, -0.361935071549907, 0.25086896455944663, 0.3893766687069504, -0.5719525347870391, 0.7816242798070208, 0.5071296110750987, -0.6639828747929537, -0.5714433632865616, 0.20290921374081572, 0.2987360047416423, -0.8666617923776938, 0.8237245328324878, -0.37312132770960016, -0.6085311932399076, -0.9566444285666151, -0.14570025161701006, 0.9271805366117394, 0.5727095850838804, 0.1882844258187666, 0.7803332842397468, -0.8599695390381012, -0.7826295893507456, 0.979746267347267, 0.9450955449096441, 0.5667912824294741, -0.6504257407672149, 0.1661704899146883, -0.7715825089428632, -0.28179519661744856, 0.3553982916555378, 0.8845758103191377, 0.6259349803987271, -0.5220541431310783, 0.6700685773188375, -0.6861821676343929]
136.7820587158203	(8, 12, 2)	[-0.06080416961285026, 0.2956725799405986, -0.659699760973845, 0.2734995428876763, 1.4445159828618759, 0.09802335264353718, 0.3099433286082873, 1.1987427847415755, 0.26822322235310103, -0.5391411468179437, 0.11981759769091149, 0.3856358869912411, -0.2098079261702201, 0.8698679451344453, 0.042203726754669255, 0.6179218430685989, 0.16004741184114749, -0.646377526661135, 0.37012504709908095, 0.08675386840565628, 0.09640559401973248, 0.5368996342566162, 0.5871715105310519, 0.7766055231637657, -0.5029773649622273, -0.48186118880221146, 0.7686293014918995, 0.5319453885878417, 0.2230968653396258, 0.7866637457086246, 0.16726594359635805, 0.3134115022638173, 0.5773750812249365, 0.569645343666858, -0.7080403661418627, -0.25705585165015277, 0.6042325516812823, 0.23279898767108737, 0.34588799176162804, 0.706222193578589, -0.7844105094872984, -0.6053417776611223, 0.22261839099139313, -0.6203595475919499, -0.7142746885917272, -0.5510467204626421, 0.7043804773710549, 0.7501281711823042, 0.6128691222791071, -0.8292848122015817, 1.857438464144708, -0.792007424630697, 0.5259266533995669, -0.20709218626258005, 0.04821357060899192, -0.4795901516744598, -0.5524167560454479, -0.5794037589802352, -0.5137797360068235, 0.4231282552399743, -0.39328121205301564, 0.0559119293146981, -0.8937431640409177, -0.5873950014670921, -0.7648976452390198, -0.6909404737947931, 0.4852234675226844, 0.6594339696671094, -0.028330531219922194, -0.49035515936950314, 0.31811587799269714, -0.8029076687824857, 0.800289522007755, 0.2473519010414443, -0.6304740469794055, -0.5479085412661701, -0.2903016992699865, 0.5602949540086901, 0.26257190394944546, -0.7567496370356733, -0.23542122783745761, 0.2388401812467757, -0.7068461169998104, 0.11057059147150222, -0.3446975475531808, -0.3063764858800461, 0.16941325007451163, 0.27100337096192734, -0.4523596430868248, 0.6158524385833176, 0.4197679008228911, -0.6735331973176054, -0.42276263363092753, 0.10112534555544475, 0.2800486941219747, -0.8653500818794555, 0.8372470059911963, -0.40752479776398165, -0.5170245808781978, -0.8725588083249198, -0.1324379626863982, 0.8646091245795384, 0.5654013782654028, 0.08865809657099456, 0.7056726573473363, -0.6883748618786297, -0.6403237360198929, 0.9442705666826966, 0.8347609246710752, 1.5459271923020255, -0.4919167661058785, 0.14868048444366275, -0.6325453036984068, -0.2586977344736116, 0.32887877915331104, 0.8804736398844092, 0.4942123588060258, -0.5022069044008929, 0.6016846533505982, -0.5318099852327338]
120.32760620117188	(8, 12, 2)	[0.760287139425832, -0.14218200291231037, -0.9307599457324384, 0.1490506041300479, 0.09284142684199348, -0.055392102498860854, 0.2896249804939354, 0.8452372213741959, -0.5045186111517629, 1.2636337116153418, 0.6672671320170247, -0.4782143013036161, 0.063143984338531, 1.9119771617803085, -0.8645387802337557, 0.38091045606559404, -0.38829472128673637, -0.301236645884221, -0.603659889787252, 0.025239993280994466, -0.5625326881748749, 0.7637614382652627, -0.3667506067143369, 0.034012398030041885, 0.6606174567770887, -0.8797205167888346, 0.3166337477992944, 0.8673387702955371, -0.2939718265223371, 0.6382535800179169, -0.8905148677400032, -0.6051922091306015, 0.07351318766359527, -0.7120476694185455, 0.5068664160083962, -0.6379799552552431, -0.4558877009656845, 0.6475432028869218, -0.4087080475167495, 0.12378315035360674, 0.4156344930337321, 1.623477164127798, 0.9851956557725781, -0.04245460897907621, 0.21460303147865598, -0.6459543705920362, -0.7886410254188749, 0.04257391088166017, 0.6143233544356277, 0.5209658195815329, 0.13678819383899105, -0.8651683128504342, 1.354589526941889, -0.6571871839333954, -0.0582967167238735, -0.5399436767287205, 0.16725194428517387, -0.0398232261299081, 0.20499602750903956, 0.4770215439119005, -0.8963256192725682, -0.841000440989336, -0.09260041256160516, 1.0413415808677595, 0.3244646635448446, 0.603079175998791, -0.16674902922202958, -0.2401803695962792, 0.12598715868840987, -0.7085300241712407, 0.44845075515664223, -0.6498492917445196, -0.06302577700137398, -0.48143841391530784, 0.5429790942022104, 0.8669520670709138, -0.667523304131309, 0.2297735580493107, -0.1919856334516613, -0.5299672896970861, 0.19108025841722268, 0.5998611647792336, -0.4416853654316292, 0.4865210051555107, 0.8186364107278201, 0.6227182175716006, -0.40923474378559466, -0.12061213363586258, 0.41722427032813764, 0.7507869661016949, 0.7560371206464463, 0.03380275953341441, 0.7864973203815283, 0.05897931106994561, -0.02592980321116412, 0.253897126464529, -0.5332313793928343, -0.07225565413549342, 0.8948395670303004, -0.7811405634469424, -0.0926492508081786, -0.632693155954459, -0.23586610755230872, 0.6688284142165297, -0.626387002052645, -0.7955901801654502, -0.4925819061119753, 0.12712155655624374, -0.40780350495821394, 0.49096785876193594, 0.12180125077507219, 0.19352364656713847, -0.58119571999663, 0.4670961301711545, 0.08460064417741096, -0.4345715294407691, 0.8133406854601314, -0.6613099375322005, -0.15190290039814108, 0.2944321915685619]
131.7683868408203	(8, 12, 2)	[-0.11041804799589072, 0.5170308762208582, 0.7412014895385044, -0.5831652221408179, 0.7507198891863383, -0.29881914913888763, -0.7178609489090524, 0.4412096302538484, 0.4614453025054679, 0.25006584123547215, -0.6680172734164871, 0.39772081798509884, 0.8096805173154944, 0.1781647626009546, 0.2522493093967699, 0.2833897585220557, -0.37945031744957114, -0.7422856027578482, 0.7742033741069034, -0.9743029454299446, 0.29343349845365907, 0.45986257546783116, 0.9882698301055721, 0.800633781086088, 0.6905413258932351, -0.5924459821635251, -0.6241641977620551, -0.31158063547866066, 0.4617210349880978, -0.5655885452635128, -0.11324359546865037, 0.1158651663002006, -0.5623418313847559, -0.8871070956860865, 0.28602357245744603, 0.4059556464832519, -0.7252628067549676, 0.5685419866430699, -0.5745932021243845, 0.5601672695529281, -0.28504467286365887, 0.828927719112222, 0.8547627854445505, -0.6039999035981507, -0.8775506753350542, -0.6328621571709718, -0.5364166739002025, -0.5936642934409755, -0.45735792388791907, 0.48923656551412376, 1.3374057555890808, -0.12475628916068593, -0.24787393887619902, 0.872016160751786, 0.6091069065501324, -0.5157599995739623, 0.8686909257806761, 0.34184057305647175, 0.9836144300532901, -0.599000123517015, 0.8564198068055149, 0.649149882243478, 0.0797268229554211, 0.2487088467881866, 0.8066272257023952, -0.516800109311824, 0.5276158994257258, -0.4992317756734945, -0.969319259720703, -0.6511846460614643, 0.5343320320645653, -0.027312302820936996, -0.03949954809156764, -0.8151144763180866, -0.724265442338599, 0.3331276963197378, 0.10485489930643688, 0.8411073476866031, -0.6977011405898406, 0.6198650296813673, 0.833402851889143, 1.1056560585623663, -0.8392775680692577, -0.04324302602523877, -0.20188645328481303, -0.24986317732681695, 0.9484928838428441, 0.7220784663438167, -0.3810209172695185, -0.7986756526181809, 0.9238951480536555, 0.4195673041839336, -0.34769059069027897, 0.11919947693292454, -0.7141835293772258, 0.5221697461673098, 0.035724418796814206, 1.5422725363811132, -0.8768081353948127, -0.027111024471792478, -0.27037925939848995, -0.36070182236577697, -0.021291500950461062, 0.8284744664437855, -0.9568709458786169, 0.6609526896905891, 0.9660916437667699, -0.1404002826619608, -0.18879290957046369, -0.4955340013074019, 0.06313954771788488, -0.847600193991833, 0.569706687836794, 0.8581080242850421, -0.9628348357056984, -0.9958357992804427, 0.21768708335792586, -0.686091876304127, 0.3625784086953472, 0.8448582586271993]
119.97852325439453	(8, 12, 2)	[0.7585293779866269, 0.09332790535482482, -0.19398871568217047, -0.335499451005727, 0.12476977937086176, 0.11581573597653239, 0.05277952429834709, 0.8413502144088724, 0.08341094192662357, 1.262096500029735, 0.6704523398785801, -0.48516442841219903, -0.11437971192436103, -1.5877871060391209, -0.8534062850688513, -0.39692911548123844, -0.7866705646783203, -1.955332086237462, -0.600008192585934, -0.012969250359929685, 0.09243840663952137, 0.00866226365746603, 0.9673676128891264, -0.37592523286705903, 0.6676650346118528, -0.45292579328526383, -0.552554313164707, 0.8673387702955371, -0.3550864202333899, 0.6345654257560079, 0.13489271054736007, -0.6052014121636431, 0.9677058035866279, 0.5299121140368228, 0.8735524326153501, -0.6430309366918366, -0.44899041880170204, 0.644666915680799, -0.41288541487407193, 0.207468853506108, -0.8774773681178252, -0.5253590598468967, 0.74022265120569, -0.5530445495803555, 0.22595254918338695, 0.208513447359558, -0.7872203126507941, -0.008877074344149243, 0.5455169011953173, -0.18398932878401064, 0.06554041778906661, -0.35899718694636285, 0.5683764553731325, 1.0061210358348354, -0.6313221388619885, -0.6918755230042157, 0.5871953163627717, -0.0508055614537853, -0.48888153414064367, 0.4896431924587036, -0.3650787719201536, -1.3755282276408807, -0.08373926872749683, 0.9722953420973492, 0.17589185135597174, 0.6338878495025296, -0.15866132092064494, -0.6751842570986493, -0.9705290202137404, -0.6986217653690491, 0.45321035595391207, -0.5283399726437445, -0.06006079892046199, -0.48143841391530784, 0.7655805348791394, 0.8645025690205077, -0.6658796503404875, 0.024703669853139765, 0.0689832096335216, -0.4787779918363766, 0.19048044588726598, 0.6036536044195709, -0.5381525928514872, 0.05533451342039086, 0.8350622548091541, -0.350727882127598, -2.128436081765304, -0.11740224528991981, 0.4318473138830179, 0.9271472008879404, 0.6326127242610577, 0.03692939964455839, 0.791221261035227, 0.07383386419778443, 0.09238940414105046, 0.2650404586801818, -0.5284865449522167, 0.2583840229974461, 0.8893539285366748, -0.7781446683650947, 1.250157062460697, -0.6242928834407027, -0.6473898477038333, -0.8090742078489879, -0.6214486181718439, -0.8288993851606938, -0.4812263632406138, 0.43626676417387156, -0.42753243690637377, 0.4812464274726751, -0.29246917120277827, 0.2021214957359282, 0.06916567158865017, 0.4848344093971949, -0.49295124818593594, -0.41870549669199386, 0.5952740056310546, -0.6642064983752474, 1.3114757559470374, 0.23037047523553783]
146.07177734375	(8, 12, 2)	[0.11212634487369277, 0.5170308762208582, 0.7412014895385044, 0.11193419073786982, 0.7507198891863383, -0.29881914913888763, -0.25737134492565833, 0.17439298684999582, 0.4614453025054679, 1.0434817325968506, -0.6680172734164871, 0.39772081798509884, 1.1921839921782496, 1.5489901840521936, 0.2522493093967699, 0.2833897585220557, -0.37945031744957114, -0.36915008566448315, 0.7742033741069034, -1.372831369893308, -0.43939701695227207, 0.45986257546783116, -0.28473058737608026, -0.033929342850246236, 0.5534398346518876, -0.6965855433565953, -0.6241641977620551, 0.5224612794036947, -0.3550864202333899, 0.6610515790112055, -0.11324359546865037, 0.1158651663002006, 0.2004263914554214, -0.8871070956860865, 0.6737706820589191, -0.2538702170132751, -0.5007801647565375, 0.5685419866430699, -0.5745932021243845, 1.8668402778021027, -0.28504467286365887, 0.792209578765863, 0.8547627854445505, -0.6039999035981507, 0.12019065612717494, -0.6525474267281285, -0.5364166739002025, -0.5936642934409755, -0.45735792388791907, 0.4944943677819658, 0.06554041778906661, 0.5620064547657748, 0.20725341443822654, 0.4480501851693657, 0.6091069065501324, -0.5157599995739623, 0.8686909257806761, 0.34184057305647175, -0.734723115681814, -0.599000123517015, 0.8564198068055149, 0.649149882243478, 0.0797268229554211, 1.5059584374035937, -0.19542317778428198, 0.5646967934748339, 0.5276158994257258, -0.4992317756734945, -1.309501750571561, -0.6511846460614643, 0.5343320320645653, -0.6793662823038094, 0.6394688808858975, -0.8151144763180866, -0.724265442338599, 0.002985136474958461, 0.12392541804559748, 0.44716128424116564, -0.1909690446460446, -0.013765007665038187, -0.21286824979292152, 1.1056560585623663, -0.5923157042925457, 0.5469965412621475, -0.20188645328481303, -0.24986317732681695, -0.4168879916475421, -0.049018625864792366, -0.05191530051763338, -0.7986756526181809, 0.9238951480536555, 0.17697526517705142, 0.1042111642280299, 0.08812483842168461, 0.8146985007124281, 0.29452988168935973, 0.035724418796814206, -0.4987672801650167, -0.4903199772001596, -0.027111024471792478, -0.09184827850301937, -0.6401051122599866, -0.021291500950461062, 0.14503141251416485, -0.6241290151252078, 0.7267599138714034, 0.9660916437667699, 0.1600113654979486, -1.0561395125432467, -0.4955340013074019, 0.06313954771788488, -0.5724616238170888, 0.569706687836794, 0.47264350703866936, -0.9628348357056984, -0.9958357992804427, -0.7226793808793786, -0.3519686054801603, 0.3625784086953472, 0.8448582586271993]
128.6154327392578	(8, 12, 2)	[-0.11041804799589072, -2.440057577109156, -0.7911890123874183, 0.161967218324921, 0.1613327480062039, -0.29881914913888763, 0.30052828106046725, 0.8694935282546522, 0.4614453025054679, 1.1548449081782428, -0.6680172734164871, -0.631776098037987, 0.038286833208774865, 1.6055258993328374, -0.9419046507835637, 0.8831016925130124, -0.3416810186469891, -0.34750990131760573, -0.5628361852278064, 0.024985116168709593, -0.4996707099301228, 0.6886105342410187, -0.17060391098647204, 0.1257361652396593, 0.705863537199674, -0.7892315129316645, -0.7651491059843107, 2.128734739482555, 0.4617210349880978, -0.5655885452635128, 0.4313662134755222, 0.7232246838973542, 0.07180256280516048, -0.7800686863439399, -0.6662264145719954, -0.6048532469186426, -0.3474783609153812, 0.504234561738546, -0.5745932021243845, 0.32052105846025386, 0.34744455587077255, 1.7118857434145687, 0.9186493568345586, -0.04294354228090206, 0.2363316996164728, -0.5119695788217515, -0.7767323991919138, -0.027731376200316384, -0.10536050738336088, 0.48923656551412376, 0.15132922825512296, -0.8052825708998552, 1.2006956688391848, 0.872016160751786, 0.00148079987558105, -0.5157599995739623, 0.16779656794580758, -0.012841005421090117, 0.8972613436030212, 0.475250304927457, 0.8564198068055149, 0.649149882243478, -0.16081902848754376, 0.9765498822143374, 0.3007565123780561, 0.6054541371832822, -0.15567671988411289, -0.04755572396651725, 0.09243298287880303, -0.6901912692297029, 0.4811943510722093, -0.684411362143547, -0.03949954809156764, -0.5359665153063691, -0.020766795889786138, 0.002985136474958461, 0.10283422969223999, 1.1624429218984842, -0.18072737726522264, 0.6198650296813673, 0.2571856047449, -0.750987080818933, -0.3099867186411849, 0.11049660506617554, 0.7850397142091264, 0.6397706153143385, -0.3922452185494608, -0.6544850691914803, -0.3810209172695185, -0.21658027163399707, 0.7495890390780797, -0.06070423760502476, 0.7993442799724193, 0.07913237095233328, -0.18588451937202843, -1.153724924404815, 0.035724418796814206, 0.12191952118922189, 0.6740418349579242, -0.7545265336844849, -0.07739237076456228, -0.6552704788268969, -0.021291500950461062, 0.8284744664437855, -0.9568709458786169, 0.7267599138714034, -0.12075170207555508, -0.5567217705973004, -0.34930530098747203, 0.5468654506313342, -0.8148605738965435, 0.3445398655095533, -0.1519171735388758, 0.4640574908934998, -0.9628348357056984, -0.3090959129649385, 0.821032612970131, -0.686091876304127, -0.0649509613079273, 0.27030586748112306]
157.2137451171875	(8, 12, 2)	[-0.09319629330953909, -2.150432526237611, -0.6538170393016757, 0.1573075322931207, 0.21269253892115814, -0.2971487674900831, 0.25066884699686603, 0.8067628540207117, 0.4520616066735145, 1.1443232247246689, -0.6544253840292771, -0.5377453161268284, 0.14089403061259623, 1.6019864296433084, -0.8331684143933539, 0.8241165278437328, -0.34587435795054566, -0.34838834766160376, -0.44187743287803627, -0.1003508548966653, -0.4993331474763804, 0.6687657505356763, -0.1822480626173613, 0.11009289759639306, 0.6917157541188967, -0.7793152589358545, -0.7409478543139457, 1.9728681413129967, 0.3801921139561282, 0.9364513209334188, 0.37032601610634097, 0.6552722983718652, 0.08257227713825914, -0.788392744210346, -0.535364809060227, -0.5731813807630888, -0.3616191453906555, 0.5129192625618451, -0.5718386466930222, 0.99536668729601, 0.7105039502274655, 1.626533568804194, 0.9121509751905544, -0.09324327741207768, 0.22473268570908736, -0.5250351771675341, -0.7542037422458983, -0.07740633385816928, -0.13725222621581437, 0.49979716540492075, 0.1436082353131779, -0.6819001719139001, 1.1106669032095353, 0.8348773597552596, 0.054715980902137085, -0.5168264181489864, 0.23081425125712263, 0.018346578795270053, 0.7436664833827038, 0.3778294609180505, 0.8412223247820605, 0.6418969636363547, -0.14863229215570367, 1.0235512841807988, 0.25652102373605684, 0.5881120787723115, -0.09413571024847861, -0.08928819794242215, -0.034119214996969086, -0.6911927254564117, 0.48459442888144133, -0.6822363776278874, 0.022210242734549024, -0.5601854400865335, -0.0781706226880583, 0.01129267983685642, 0.09726047822028935, 1.0893798811037756, -0.12414085251317047, 0.5512312899339692, 0.22623738661237075, -0.5719070720060707, -0.33674766099396763, 0.1525996774253191, 0.6964630794733409, 0.5591039825667843, -0.39515239388696444, 0.8470243304646591, -0.3444535310505293, -0.2606579752619523, 0.7642185450894718, -0.03968161772772465, 0.7354687710545584, -1.147118650030953, -0.09409470770106255, -1.0105563334774041, 0.04477096114004997, 0.0646752108277582, 0.5706602080850786, -0.6886599258156699, -0.07913724236594545, -0.6528873093319773, -0.022341643799213017, 0.7628888823609073, -0.924051335752273, 0.7122292670936636, -0.025521092140040266, -0.48497864919389627, -0.4122115812792771, 0.4513798208632318, -0.7256610819494578, 0.2605554873913028, -0.0817115169883825, 0.4639045536406182, -0.9516704516448546, -0.3708791332626796, 0.6820914856718021, -0.6561201854384126, -0.027204705160500144, 0.32255328297243835]
164.05270385742188	(8, 12, 2)	[0.07085964169184444, 0.31605507667513355, 0.7397917495536213, -0.2907214776411766, 0.8770667740790985, -0.15188581048390293, -0.15138439086843378, 0.3021792507368725, 0.3740788747654236, 1.0413872195029261, -0.5547353728925383, 0.2268854743841675, 0.9907328970479831, 1.608407309582502, 0.2522493093967699, 0.32625584098963467, -0.37563917082652565, -0.3687490759103794, 0.7294317683935657, -1.2914474379767873, 0.6831662734751207, 0.5144805230961514, -0.04967241775100163, -0.037151403127377344, 0.690547343338016, -0.7060119356334998, -0.6241641977620551, 0.689088738792998, -0.5141365549285996, 0.4399914951092043, -0.007479723471567848, -0.014563902527087925, 0.044095482220094254, -0.8412955550394391, 0.6228248106032246, -0.32144000444798415, 0.1860112554047994, 1.2147640033253755, -0.5873137284667655, 1.5604530044211904, -0.17446858649577163, 0.8786522476188825, 0.8634362612947384, -0.5083230063064902, 1.383505887587742, -0.41847331989461617, -1.9962738660152843, -0.6784155486995209, -0.40676758628192533, 0.38193306309043484, 0.09308444845417758, 0.4826086045377924, 0.19711119343667935, 0.4623401640209995, 0.4885161404594435, -0.5158979484112862, 0.8686909257806761, 1.5389024092455201, -0.37391569419367954, -0.5873310029129191, 0.7519532656216414, 0.6244304312753662, 0.0360270372540719, 1.3863615671052703, -0.1183010579871065, 0.5612181463144881, 0.4032395008724998, -0.32850620798105046, -1.04626565395414, -0.6582058382317473, 0.4689850617124244, -0.6693713640344036, 0.5109611395846625, -0.7638817601310254, -0.6110052750933447, 0.032267496507055356, 0.055275934561045334, 0.5682003879608888, -0.9312554406975458, -0.5539069289320521, -0.053226344466516265, 0.9536026618612852, -0.5345322925238072, 0.4389749128373971, -0.24432380916074328, -0.17817176439763155, -0.1574656253043687, -1.0955657532789216, -1.4886544519398486, -0.5171251530986947, 0.8983949147645419, 0.31720419864908567, 0.018349830793551215, 0.084893807442656, 0.6519992168489285, 0.2682306037136645, 0.10366950623404235, -0.36854826743771435, -0.22937865839182267, -0.3396262700678694, -0.17722904912459786, -1.5896704600974787, -0.02270469468063795, 0.12477587784041243, -0.19159788847553932, 0.7267599138714034, 0.756417814660446, 0.1930252985216353, -0.8913436579784179, -0.3923292967030272, -0.06140026672751646, -0.5295953467251716, 0.42799483472245126, 0.26455383271584654, -0.8301423353736268, -0.8830866288754812, -0.43619519344629964, -0.32673089150950024, 0.3625784086953472, 0.7791730319593266]
160.83676147460938	(8, 12, 2)	[-0.16316903076309064, -0.6099014592975845, 0.5879624393459121, -0.2839886311835319, 0.6917811750683249, -0.1549544434244547, -0.15137041598829448, 1.8557898155128387, 0.4614453025054679, 0.25006584123547215, -0.6680172734164871, -0.45543813101196023, -0.039834275125309924, 2.042246861547935, 0.2522493093967699, 0.35404867222376935, -0.3722741506770806, -0.3650384506385765, 0.7396274017154203, -1.1971821630854036, -1.5256526777067845, 0.5099901711463981, -0.42543729055905266, -0.42601320613838584, 0.705863537199674, 0.918547131247127, -0.6370170749448586, 0.5224612794036947, -0.19989300374130722, 0.47777389674379755, 0.531800351753932, 0.1116532141679539, -0.5623418313847559, -0.8871070956860865, -0.6125266829208348, -0.6103198855998159, -0.4716528220267179, 1.2172362296211638, -1.3500369507052827, 1.8668402778021027, 1.3733195347648488, 0.8874818278619059, 0.8654881805086453, -0.5026511249577151, 1.3852373835939862, -0.7295863766800159, 0.5884423571714145, -0.5936642934409755, -0.10536050738336088, 1.265508460139953, 0.08184029177761734, 0.5620064547657748, 0.3385993342592243, -0.5503807256532093, 0.6149509817537486, -0.5157599995739623, 1.0734868616389694, -1.0695192694095512, -0.4246460684176953, -0.599000123517015, 0.8564198068055149, 0.649149882243478, 0.03402311118125777, 2.589402514650301, -0.14669987832033632, 0.5724406887794391, 1.5106360062065995, -0.27636990462100514, -1.3599387851166616, -0.6585959044634296, 0.5242358726760177, -0.6803248474733594, -0.03949954809156764, -0.7945404255786888, -0.6539155776937178, 0.002985136474958461, 0.12009995252373729, 0.5830647953960562, -0.18902312784368844, -0.1712851015029917, 0.8779286816968986, 0.8699886902076492, -0.5386731970187872, 0.02089771922124989, -0.10319383653541908, 0.6382249487770963, -0.6426945981871268, -0.04016653189868636, -1.397304804585089, 0.5968201736392396, 0.906464537156098, 0.1750405984094632, -0.40866430858481617, 0.08641626960250787, -0.18588451937202843, 0.13541656276970482, 0.7690705412079801, 0.12191952118922189, -1.605573087143423, -0.7545265336844849, -0.8716216400722752, -0.5316319322601664, 2.227790874188015, 0.27488559276079283, -0.8274504641846856, 0.12512620133162075, 0.8577107693500842, -1.0187639201151177, -0.23529411854430915, 0.47811469185334127, 0.015447346378440682, -0.4604563962619375, 0.43259815417541675, 0.8186813846489073, 0.09793494365669289, -0.865355220880497, 0.2760264621677856, 0.38928890446989795, -0.5161442541879552, 0.7928042432462903]
