53.093971252441406	(8, 12, 2)	[-0.9210651422725833, 0.8252451597711858, 0.31385192276348084, -0.5759215121015571, -0.3740972349737999, 0.01272102258485952, 0.4687212756513581, 0.37985626023236385, 0.04559606499308644, 0.843802896020599, -0.2254063262894317, -0.9975182384549157, -0.25904472962019853, 0.9588107003899815, 0.28391023895901846, 0.440832464840339, -0.5307723402084952, -0.9451011437248209, -0.28574815859406466, -0.07939891877426652, 0.7390562168769803, 0.08684471305439456, -0.6843250377595629, -0.7857921677554258, -0.4956959696435246, 0.024576121956227492, 0.6657076236827992, -0.2199786095521774, -0.9586458864837717, -0.42101978537523443, 0.49800388552486163, 0.965470427275827, 0.38925049895643093, 0.49656992077033624, 0.5345126006218945, -0.6825849621329187, -0.5694843026732832, 0.918623136045339, -0.8696737886706034, -0.15272855452020484, -0.0719438737874123, 0.7420750553224165, 0.7939118926095421, 0.3659253800800244, -0.9459975328270527, -0.4218747742174387, 0.11324794177411945, 0.1413894010660035, 0.44304906957495693, -0.6264476285591436, 0.8993287154011236, -0.8042045360584578, 0.7956979623332707, -0.5615442701507263, -0.024175740888824127, 0.4174941161742529, 0.7174174175313082, -0.870611548544715, 0.09481587691597482, -0.7588305924980949, -0.8876908476187526, 0.10510299001660917, 0.20464311456929285, -0.21846230740174932, -0.28623442878872773, -0.1794539146729619, -0.24961670974195393, 0.3682620949193034, -0.4425333050901006, 0.9979998249885376, -0.4085607418431392, -0.276991928798467, 0.7189610559223758, -0.614464375345487, 0.5931022441955591, -0.7893972941128102, 0.1735926331015316, 0.6483494278170088, -0.9178171737448411, -0.20320757045270965, 0.7505433072360947, -0.45784832460136227, -0.9849014513278196, -0.4396423078647511, -0.4047390402318505, -0.2755326400107021, 0.311233610239257, -0.687033283537152, -0.9989136687044329, 0.186160169890226, -0.9616288500370413, 0.4881304411453591, 0.7318080088511829, -0.6766229115677129, -0.9095078184009266, -0.9401547572553126, 0.8477622939538767, 0.7290452747389005, 0.9734234923715839, 0.14289024627625802, -0.5864668804899582, 0.7012703115823227, -0.8094321142469223, -0.5743911546748441, 0.6870475746789617, -0.061820318968173416, -0.6634491750101774, -0.12383472912249549, 0.9129015031226291, -0.8258760695123233, 0.5994783831014836, 0.7740931407455574, -0.837018692058831, 0.21195749017765064, -0.8624031006826065, 0.34765142595068443, 0.6360772129591645, -0.5308506350277942, -0.763824522649182, -0.4482123721523259]
33.17120361328125	(8, 12, 2)	[-0.4512661531215636, -0.2849979356442147, 0.017763516737095975, -0.7699192316184713, -0.32811820245164425, -0.5662658315521123, 0.9149304735154693, 0.9866507591429399, 0.18408191433329968, 0.5935464151054786, -0.6507995705609413, -0.11333680700285753, -0.4386011274908146, -0.6652511877595151, 0.9878488729213397, -0.9534556754654242, -0.9499062577221293, 0.01997110078481712, -0.6462295523861366, -0.30056877949039174, -0.29561773948435, 0.7399963331019552, -0.753985013761483, 0.15765675706562265, 0.7185717692080784, 0.9977998627979141, -0.9698389606220699, 0.2072625643080619, -0.2057975141525279, 0.022364487394223254, 0.06383386063962804, 0.9341989433351603, 0.8426598447474107, -0.43607705660623, 0.3230469263691027, -0.5207053617471009, -0.08071817231540357, 0.6324598942795765, -0.14509620608457952, -0.8920017257327149, 0.9256967961379499, 0.5474808141182999, -0.015708537080657115, -0.7740688351825655, -0.5296882476513911, -0.5588023513794587, 0.06313441945496456, -0.5017657140479188, -0.5433038948332782, -0.4054765068925328, -0.8611845992771106, 0.6120013249452974, -0.26704056741205817, 0.7012454292555788, -0.372848510154125, 0.08868773263435648, -0.39479469791796995, 0.35771275391640267, 0.18081252090374633, 0.9009980948852514, 0.41519162115559594, 0.9669981053726893, -0.9198970143504874, 0.7264958632401763, -0.7121772083950422, 0.16449552395325862, 0.012429759656878314, 0.9358748529987626, -0.1835675980125726, 0.6756263825993036, -0.7376505854769406, -0.48267928762880796, 0.5465151142523261, 0.4221911592458556, 0.3458862214477889, -0.9074278818232004, -0.33264899195538455, 0.4033001498787594, 0.5718423441377873, 0.5681545329737756, -0.5768889922813423, 0.01943055906686686, -0.41744515671689664, 0.28292184998099046, -0.6810069466825301, -0.382483534836767, -0.4620445152124788, 0.15638910020700658, 0.8481533970361668, 0.7894418611446821, -0.004998310881024759, 0.11665947618205474, 0.2688834257096193, 0.5262886808117413, -0.029095421007264033, 0.5571194068103105, -0.15236358043011444, 0.5882267917900919, -0.31386394954751506, 0.9609437335918032, -0.06510657536037279, -0.12581101294510022, -0.8949124905605739, -0.3549005897960078, 0.9171419593454264, 0.3200688508528098, -0.6149954421884063, 0.1257588608424789, 0.7956542930428809, 0.7795511447164261, 0.18973890482280154, 0.5071336666303545, 0.6037274998425115, 0.8093151202788837, 0.7179328935316232, 0.2823060220728424, 0.7033481852392758, 0.9007636595603432, 0.4039611277324475, -0.9173724730068771]
42.63817596435547	(8, 12, 2)	[-0.7336126014202466, -0.2962059302872, 0.5433499444767633, -0.6246554749983699, 0.27497161670217585, 0.503928439205594, -0.48080053258369104, 0.3396762749986335, 0.11368381380150194, 0.3234360096804567, -0.47470103101092387, -0.653592481215171, 0.7729556681477057, -0.7136034482338804, -0.3027073529740798, -0.8741729911450231, -0.5627751956971616, -0.2948949388226707, 0.24378403574422958, 0.5136007080265366, -0.2226955115715039, 0.8767899742546021, 0.5452705406642055, 0.9250574001787786, -0.7180386302924062, -0.06558469831738423, 0.47947079541660553, -0.0801016321301049, 0.8435525861859305, 0.023447564269933663, 0.5089463792648767, -0.36622822099972474, 0.6424914017456202, 0.34846476302951546, 0.3297125397044336, 0.9936983415854359, -0.20260471904400856, -0.3072877459038226, -0.7675765722220538, -0.6610989691641795, -0.37046322348887184, -0.6174216119237697, 0.35613370572370795, 0.659019319047921, 0.7472178210583866, -0.09601247214425679, -0.6330994106072532, 0.5486649778537838, 0.9719385222617487, -0.837502174335681, -0.03806678650377804, -0.1816801457264916, 0.036343485368392825, -0.3683969984193136, 0.9940271075710627, -0.2616363190634994, 0.4675902891398076, -0.6170152739133823, -0.26431242640444963, -0.059304759931961604, 0.4145218590004267, 0.014795351056129391, -0.6127319232026638, 0.08903022904483171, -0.4535007898500496, 0.4321432993097223, 0.452437805236529, 0.933966120528186, -0.9872569550858687, -0.7741817544999066, 0.9149834244864661, 0.4675128657480119, 0.44390794121787147, -0.2938936497497264, 0.04051514586771465, -0.6142553006009994, -0.7884201919747, 0.3428348489492401, 0.08407692030894309, 0.38062834987301564, 0.9716151859180282, -0.3236988465463877, 0.9789203190122495, -0.10615057676716044, 0.731257660707058, -0.8365930820677547, -0.5921278977050937, -0.10550499467423946, -0.17661505066326222, 0.71636631510382, -0.893280008925039, 0.9455253856459431, 0.06771736646787274, -0.03827766374371766, 0.0026092576977994053, -0.959850909900426, -0.7524606687820277, 0.43977406073232306, -0.1027287445483005, 0.5795823906069053, -0.14500585666925248, -0.17812815950065253, -0.39542377423215824, -0.99896610307149, -0.4351011599210548, -0.01356705035872019, -0.07559140275623744, -0.2658249876165528, 0.33963189308779385, -0.9349350901531357, 0.5351481832005112, -0.019797671347403734, 0.01526244218596795, 0.49292616623754926, -0.7801131026789963, 0.5502766081471966, -0.7153980298212759, -0.70918338594285, 0.6916656363103408, 0.27826306394048883]
45.22215270996094	(8, 12, 2)	[-0.7336126014202466, -0.2962059302872, 0.5433499444767633, -0.6246554749983699, 0.27497161670217585, 0.503928439205594, -0.48080053258369104, 0.3396762749986335, 0.11368381380150194, 0.3234360096804567, -0.47470103101092387, -0.653592481215171, 0.7729556681477057, -0.7136034482338804, -0.3027073529740798, -0.8741729911450231, -0.5627751956971616, -0.2948949388226707, 0.24378403574422958, 0.5136007080265366, -0.2226955115715039, 0.8767899742546021, 0.5452705406642055, 0.9250574001787786, -0.7180386302924062, -0.06558469831738423, 0.47947079541660553, -0.0801016321301049, 0.8435525861859305, 0.023447564269933663, 0.5089463792648767, -0.36622822099972474, 0.6424914017456202, 0.34846476302951546, 0.3297125397044336, 0.9936983415854359, -0.20260471904400856, -0.3072877459038226, -0.7675765722220538, -0.6610989691641795, -0.37046322348887184, -0.6174216119237697, 0.35613370572370795, 0.659019319047921, 0.7472178210583866, -0.09601247214425679, -0.6330994106072532, 0.5486649778537838, 0.9719385222617487, -0.837502174335681, -0.03806678650377804, -0.1816801457264916, 0.036343485368392825, -0.3683969984193136, 0.9940271075710627, -0.2616363190634994, 0.4675902891398076, -0.6170152739133823, -0.26431242640444963, -0.059304759931961604, 0.4145218590004267, 0.014795351056129391, -0.6127319232026638, 0.08903022904483171, -0.4535007898500496, 0.4321432993097223, 0.452437805236529, 0.933966120528186, -0.9872569550858687, -0.7741817544999066, 0.9149834244864661, 0.4675128657480119, 0.44390794121787147, -0.2938936497497264, 0.04051514586771465, -0.6142553006009994, -0.7884201919747, 0.3428348489492401, 0.08407692030894309, 0.38062834987301564, 0.9716151859180282, -0.3236988465463877, 0.9789203190122495, -0.10615057676716044, 0.731257660707058, -0.8365930820677547, -0.5921278977050937, -0.10550499467423946, -0.17661505066326222, 0.71636631510382, -0.893280008925039, 0.9455253856459431, 0.06771736646787274, -0.03827766374371766, 0.0026092576977994053, -0.959850909900426, -0.7524606687820277, 0.43977406073232306, -0.1027287445483005, 0.5795823906069053, -0.14500585666925248, -0.17812815950065253, -0.39542377423215824, -0.99896610307149, -0.4351011599210548, -0.01356705035872019, -0.07559140275623744, -0.2658249876165528, 0.33963189308779385, -0.9349350901531357, 0.5351481832005112, -0.019797671347403734, 0.01526244218596795, 0.49292616623754926, -0.7801131026789963, 0.5502766081471966, -0.7153980298212759, -0.70918338594285, 0.6916656363103408, 0.27826306394048883]
44.48582458496094	(8, 12, 2)	[-0.4512661531215636, -0.2849979356442147, 0.017763516737095975, -0.7699192316184713, -0.32811820245164425, -0.5662658315521123, 0.9149304735154693, 0.9866507591429399, 0.18408191433329968, 0.5935464151054786, -0.6507995705609413, -0.14719785971320443, 0.9247889319079634, -0.7136034482338804, -0.3027073529740798, -0.8741729911450231, -0.5627751956971616, -0.2948949388226707, 0.24378403574422958, 0.5136007080265366, -0.2226955115715039, 0.8767899742546021, 0.509262274227478, 0.9250574001787786, -0.7180386302924062, -0.06558469831738423, 0.47947079541660553, -0.0801016321301049, -0.051041954758866054, -0.17417549762113782, 0.14387567454146089, 0.21499720274616974, 0.8714759338648479, 0.7305991094664932, -0.2624596029081492, -0.9334883779638956, -0.2547227016274036, 0.6677657069134444, -0.7573762596267157, 0.8068747645230607, -0.8440503721021138, 0.5474808141182999, -0.4542557837072645, -0.7740688351825655, -0.5296882476513911, -0.5588023513794587, 0.06313441945496456, -0.5017657140479188, -0.5433038948332782, -0.4054765068925328, -0.8611845992771106, 0.6120013249452974, -0.26704056741205817, 0.7012454292555788, -0.372848510154125, 0.08868773263435648, -0.39479469791796995, 0.35771275391640267, 0.18081252090374633, 0.9009980948852514, 0.41519162115559594, 0.9669981053726893, -0.9198970143504874, 0.7264958632401763, -0.7121772083950422, 0.16449552395325862, 0.012429759656878314, 0.9358748529987626, -0.1835675980125726, 0.6774265485773588, -0.7376505854769406, -0.48267928762880796, 0.5465151142523261, 0.4221911592458556, 0.3458862214477889, -0.9074278818232004, -0.4876677372016217, 0.4033001498787594, 0.5718423441377873, 0.5681545329737756, -0.5768889922813423, 0.01943055906686686, -0.41744515671689664, 0.28292184998099046, -0.6810069466825301, -0.382483534836767, -0.4620445152124788, 0.15638910020700658, 0.8481533970361668, 0.7894418611446821, -0.004998310881024759, 0.11665947618205474, 0.2688834257096193, 0.5262886808117413, -0.029095421007264033, 0.5571194068103105, -0.15236358043011444, 0.5882267917900919, -0.31386394954751506, 0.9609437335918032, -0.06510657536037279, -0.12581101294510022, -0.8949124905605739, -0.3549005897960078, 0.9171419593454264, 0.3200688508528098, -0.6149954421884063, 0.1257588608424789, 0.7956542930428809, 0.9221135795486336, 0.18973890482280154, 0.5071336666303545, 0.6037274998425115, 0.8093151202788837, 0.7179328935316232, 0.2823060220728424, 0.7033481852392758, 0.9007636595603432, 0.4039611277324475, -0.9173724730068771]
48.51359558105469	(8, 12, 2)	[-0.18048273499961476, 0.6387725962608868, 0.5638578368594334, -0.6946912896042399, -0.48246448376620754, -0.34449837235744973, 0.7437714750470386, 0.9431313377269559, -0.11769703985192703, -0.5779300088951529, 0.1790542566710811, -0.52974152824248, -0.16996531122340452, 0.9900487512338481, -0.6270425478389443, 0.4325294182899453, 0.6419319442456164, -0.9579201794225018, -0.24143159019249816, -0.08027016018792321, -0.9082375057495387, 0.6442200674853009, -0.8688607718255352, 0.2039248220054498, -0.44370537412601685, -0.06952889700457332, -0.8431372489052265, -0.1733986253732267, -0.5944634009812546, -0.9156915118702074, 0.4447563843142315, -0.3948491190617358, 0.8393367502868199, 0.5340537528451568, -0.5691997664371424, 0.23632320996186618, -0.3088529603967485, 0.4549121760244559, 0.6289730476092796, -0.2669224226888305, 0.8375827199682941, 0.08013832647863706, 0.5723196570201299, 0.3729419557395248, -0.4098873627841042, -0.8164173657965383, -0.38966762263316435, 0.44278300954640337, -0.9772358497325566, -0.690985231632844, 0.44249602727206305, -0.18562399577547128, 0.1915131766039313, -0.8380564742049459, -0.7985275696832186, -0.05120950914748157, -0.9224904635451505, -0.014287110049241658, -0.021652994511095036, -0.5290452092411297, -0.20087761678283278, -0.6631151545296352, -0.6628454375502006, 0.5835659224947278, -0.3200577347072655, -0.5458434938441723, -0.06436682032817553, -0.754793027726542, 0.13020365142440538, 0.2677427386370017, -0.915604549322713, 0.12033668927680918, -0.40623954212098634, -0.4333262604310254, 0.9948289783646524, -0.24588689557818322, -0.095758265043838, -0.1561301865059841, -0.39295856249297034, -0.8783936364830716, -0.7235755852806298, 0.9663432569409289, -0.7377733431745337, -0.942720695546519, -0.10188993334975183, 0.5573498650611981, -0.5202057434146745, 0.2126842625894958, 0.1618960544485153, 0.1737664295595882, 0.374053200284606, -0.8243965702749869, -0.8308413838853903, -0.2761646082208056, -0.029095421007264033, 0.5571194068103105, -0.15236358043011444, 0.5882267917900919, -0.31386394954751506, 0.9609437335918032, -0.06510657536037279, -0.12581101294510022, -0.8949124905605739, -0.3549005897960078, 0.9171419593454264, 0.3200688508528098, -0.6149954421884063, 0.1098839065650945, 0.5167794390939766, 0.044524647761199354, 0.8325237490046276, -0.8474989723052755, -0.26153133109491034, 0.3151680474503977, -0.085049803890475, 0.21215918755675722, 0.8220557041398437, -0.44648274594514126, 0.9278871135030431, -0.5524005985380145]
60.37240982055664	(8, 12, 2)	[-0.8381685056485766, 0.28664819219335147, -0.2281869345567431, 0.6705548275818589, 0.4469935052386049, -0.8081633827630781, 0.5937061469773861, -0.44010239967591835, 0.7932560345677089, 0.42245560912430924, 0.4091287852362906, 0.701704933899842, -0.5972611873724036, 0.1261256124445489, -0.6539917944834885, 0.03183013989455463, 0.4970796915845104, 0.7857251314691813, -0.08684304597758197, -0.6875323592304834, -0.9601178010705012, -0.11346281879487807, 0.6431311633671613, -0.7923119695784377, 0.49100186890444775, -0.754750402272576, 0.6348145270082031, 0.16937411784184797, 0.1424335640602441, 0.07993154970650407, -0.023019633831317554, -0.70344503855795, -0.8770024813059305, 0.782919175250562, 0.4984134570279586, -0.6935807517644532, -0.3088529603967485, 0.4549121760244559, 0.6289730476092796, -0.2669224226888305, 0.8375827199682941, 0.012889444627580085, 0.5723196570201299, 0.3729419557395248, -0.4098873627841042, -0.8164173657965383, -0.38966762263316435, 0.44278300954640337, -0.9772358497325566, -0.690985231632844, 0.44249602727206305, 0.4683828684126399, -0.6035371176699178, 0.2187362225859859, 0.3435019745588106, 0.24804619343611178, -0.4513163103570015, 0.6104268263907753, -0.8396777512293547, -0.16187975779354025, -0.05042249151753464, 0.9208224718227056, 0.4692627200271109, -0.7370458919053449, -0.8536216428698709, -0.3272330565248196, 0.06815029543398365, 0.2622597501665682, 0.6931444078293834, -0.7532262734580466, -0.8172474352324013, 0.547776650606959, -0.43525343383365844, 0.8610267430134793, -0.15513869844784445, 0.010871226650183141, -0.1508134586517816, -0.8091971248492746, -0.9677608870012531, -0.5432527989088489, 0.044837086138888704, 0.979207864459098, 0.6839313689102838, -0.8608755017890515, -0.02353307751297118, 0.6636330700731075, 0.31749331294702965, 0.6615693726525511, 0.7572470813471182, 0.18464874219441452, 0.6054768000618842, -0.5826409891337632, 0.1008387006568281, 0.28688274199391406, 0.8432334952058729, -0.13368717525156648, -0.06277736404164291, 0.8428336548743962, 0.8133184716272808, -0.6024959329685124, -0.39400982540500307, 0.6101060198775896, 0.6342017314284738, -0.1380961426614835, -0.9175737662676791, 0.7384778875545133, -0.42310968901009427, -0.3889662863435126, -0.3354003564745518, 0.3083355792659701, -0.29680714843987355, 0.17037290337546818, 0.9192666105126461, 0.28914687963718366, -0.22445587269731737, 0.22114258656986574, 0.0018483924536287777, 0.3624270111262653, 0.015227588949709103, 0.6767553946599749]
42.375083923339844	(8, 12, 2)	[-0.18048273499961476, 0.6387725962608868, 0.5638578368594334, -0.6946912896042399, -0.48246448376620754, -0.34449837235744973, 0.9133357691112901, 0.9431313377269559, -0.11769703985192703, -0.5779300088951529, 0.1790542566710811, -0.52974152824248, -0.16996531122340452, 0.9900487512338481, -0.6270425478389443, 0.4325294182899453, 0.6419319442456164, -0.9579201794225018, -0.24143159019249816, -0.08027016018792321, -0.9082375057495387, 0.6442200674853009, -0.8688607718255352, 0.2764237851814446, -0.44370537412601685, -0.06952889700457332, -0.8431372489052265, -0.1733986253732267, -0.8272006446834457, 0.6368575387717013, -0.13404285313017983, -0.46758541300696344, 0.8772731015451082, 0.5340537528451568, -0.5691997664371424, 0.23632320996186618, -0.4054172198162682, 0.4549121760244559, 0.6289730476092796, -0.2669224226888305, 0.8375827199682941, 0.08013832647863706, 0.5723196570201299, -0.39917849597356647, -0.9114566464735527, -0.9109206544477901, -0.58940867478557, 0.5977091791399585, 0.6447344979582184, -0.3682281898924633, -0.5835310273609089, 0.35309642843059086, 0.06279574352983874, 0.33515805396597065, 0.5331515529011259, -0.7581916341340658, 0.7058449088766883, -0.6446850069067132, -0.021652994511095036, -0.6107137375438687, -0.20087761678283278, -0.49145645567712415, -0.6628454375502006, 0.5835659224947278, -0.3200577347072655, -0.5458434938441723, -0.06436682032817553, -0.754793027726542, 0.13020365142440538, -0.7429576561988962, -0.6130041359365506, 0.5611661363464464, 0.6096780089953171, 0.25760913004794905, -0.07224423052286494, 0.10755793298718408, 0.9149212127199493, -0.08999509412435969, 0.9205208231396285, 0.22008085197184069, -0.7442131307246715, 0.102746106182525, -0.06626624413571536, -0.6770583685031115, 0.13492834530539843, 0.09644890419800656, -0.9199706105658969, 0.9491279877051835, 0.05432155785828763, 0.9823724064954873, 0.17448711662510408, -0.8678223037005699, 0.6484859085454493, 0.5262886808117413, -0.029095421007264033, 0.5783026770415557, -0.15236358043011444, 0.5487575982228394, 0.9720247092073515, -0.22253394795441883, 0.48504058169469055, -0.6451048798637011, 0.02385365610542367, 0.07003378063011545, 0.40462339445553197, -0.32166645218343093, -0.6949777907594636, -0.5682539186035089, 0.6727624466411377, -0.1675637425191865, -0.5895863448061378, -0.4163207092526131, -0.30431483494904543, 0.10902246545245142, -0.351813610301854, 0.5168534197475461, -0.738723955275085, 0.48078228641288656, -0.9909134203819419, -0.5524005985380145]
43.4664306640625	(8, 12, 2)	[0.8535812432609566, -0.7920626256763115, 0.06365559828460388, -0.6090807160905312, -0.09754625489776325, -0.7699837875023332, 0.9313383404582047, -0.6907657341377569, 0.8225749059045655, -0.018678047398418718, 0.9303735611442718, 0.4440060006036948, -0.7277775143059768, -0.164103745932894, 0.6730598946058302, 0.023356705459235183, -0.9883870432149224, 0.24459802788636265, -0.5614808231528023, 0.7465000108712199, -0.5939471091594195, -0.531174702663139, -0.17351198449168126, -0.08791828985201877, -0.4318626671418151, 0.5655398700107144, -0.3924231373853386, 0.8248448674157502, -0.04194566561839874, -0.3093282470906926, 0.14268882004995276, 0.17847855368659649, -0.5045985294097417, 0.554095704299477, 0.8432435602218542, 0.2660258144231249, -0.4032449666995255, 0.44296855866632434, -0.49870522893754643, 0.8068747645230607, -0.8440503721021138, 0.5474808141182999, -0.4542557837072645, -0.7740688351825655, -0.5296882476513911, -0.5588023513794587, 0.06313441945496456, -0.5017657140479188, -0.5433038948332782, -0.4054765068925328, -0.8611845992771106, 0.6120013249452974, -0.26704056741205817, 0.7012454292555788, -0.372848510154125, 0.08868773263435648, -0.39479469791796995, 0.35771275391640267, 0.18081252090374633, 0.9009980948852514, 0.41519162115559594, 0.9669981053726893, -0.9198970143504874, 0.7428242858686913, -0.8096782079860922, 0.13708733496924563, -0.6188508847271204, 0.1800683966568135, 0.6931444078293834, -0.7532262734580466, -0.8172474352324013, 0.547776650606959, -0.43525343383365844, 0.9275457310038414, -0.15513869844784445, 0.010871226650183141, -0.23809139331867502, -0.08999509412435969, 0.9205208231396285, 0.22008085197184069, -0.7442131307246715, 0.4864146727682892, -0.7256390520322499, 0.28292184998099046, -0.6810069466825301, -0.382483534836767, 0.4014911960801728, -0.5145169246315346, -0.8027779124913177, 0.23612058296887972, -0.07937749179834652, 0.5974501631472589, 0.1293772942020628, 0.26324062318897234, 0.2670823324518736, -0.8540269993854437, -0.9519875318679423, -0.6107196771823782, 0.2738248341621192, 0.5185025531466201, -0.21525858989724034, -0.8697199293614659, -0.13811399075558994, 0.6178860314198821, -0.5553244127528743, -0.5076956468703362, 0.5055759840806096, 0.4247002077285509, 0.294715634024284, -0.01777889152860679, 0.6590705542774651, 0.5003687626905693, -0.8270352441936248, -0.47958305911870247, 0.6065373953021211, -0.37674890924639826, 0.9665427712348111, 0.436087684626294, -0.11860297267147946, 0.8878100480041999]
51.54661560058594	(8, 12, 2)	[0.8535812432609566, -0.7920626256763115, 0.06365559828460388, -0.6090807160905312, -0.09754625489776325, -0.7699837875023332, 0.9313383404582047, -0.6907657341377569, 0.8225749059045655, -0.018678047398418718, 0.9303735611442718, 0.4440060006036948, -0.7277775143059768, -0.164103745932894, 0.6730598946058302, 0.023356705459235183, -0.9883870432149224, 0.24459802788636265, -0.5614808231528023, 0.7465000108712199, -0.5939471091594195, -0.531174702663139, -0.17351198449168126, -0.08791828985201877, -0.4318626671418151, 0.5655398700107144, -0.3924231373853386, 0.8248448674157502, -0.04194566561839874, -0.3093282470906926, 0.14268882004995276, 0.17847855368659649, -0.5045985294097417, 0.554095704299477, 0.8432435602218542, 0.2660258144231249, -0.4032449666995255, 0.44296855866632434, -0.49870522893754643, 0.8068747645230607, 0.8375827199682941, 0.08013832647863706, 0.5723196570201299, -0.39917849597356647, -0.9114566464735527, -0.9109206544477901, -0.58940867478557, 0.5977091791399585, 0.6447344979582184, -0.3682281898924633, -0.5835310273609089, 0.35309642843059086, 0.06279574352983874, 0.33515805396597065, 0.5331515529011259, -0.7581916341340658, 0.7058449088766883, -0.6446850069067132, -0.021652994511095036, -0.6107137375438687, -0.20087761678283278, -0.49145645567712415, -0.6628454375502006, 0.5835659224947278, -0.3200577347072655, -0.5458434938441723, -0.06436682032817553, -0.754793027726542, 0.13020365142440538, -0.7429576561988962, -0.6130041359365506, 0.5611661363464464, 0.6096780089953171, 0.25760913004794905, -0.07224423052286494, 0.10755793298718408, 0.9149212127199493, -0.08999509412435969, 0.9205208231396285, 0.22008085197184069, -0.7442131307246715, 0.4864146727682892, -0.7256390520322499, 0.28292184998099046, -0.6810069466825301, -0.382483534836767, 0.4014911960801728, -0.5145169246315346, -0.8027779124913177, 0.23612058296887972, -0.07937749179834652, 0.5974501631472589, 0.1293772942020628, 0.26324062318897234, 0.2670823324518736, -0.8540269993854437, -0.9519875318679423, -0.6107196771823782, 0.2738248341621192, 0.5185025531466201, -0.21525858989724034, -0.8697199293614659, -0.13811399075558994, 0.6178860314198821, -0.5553244127528743, -0.5076956468703362, 0.5055759840806096, 0.4247002077285509, 0.294715634024284, -0.01777889152860679, 0.6590705542774651, 0.5003687626905693, -0.8270352441936248, -0.47958305911870247, 0.6065373953021211, -0.37674890924639826, 0.9665427712348111, 0.436087684626294, -0.11860297267147946, 0.8878100480041999]
