54.45846176147461	(8, 12, 2)	[-0.05242493230500567, 0.4140855311880933, 0.7461331689123756, 0.934970183437229, -0.31802626544292645, -0.8450995465123214, 0.2657148988763416, -0.7606167565094692, 0.11793487201596098, 0.13792694407266204, -0.10517027024746906, 0.6600415968967563, -0.8005620696785702, -0.6065581161119276, -0.7373714676272447, 0.9153384124931669, -0.8281504923235783, -0.30469787585644803, 0.34561762041586164, 0.026090085204550917, 0.7592973854208718, -0.5260889552073598, -0.6071188476751883, -0.38634439598799997, 0.8257437281537403, -0.7916999003026091, -0.13739979858938, -0.35357262761065567, -0.6830306587979103, 0.7361528904950354, 0.08619703992073302, -0.33203700575608686, 0.508433659834963, 0.7719526433505501, 0.6281492861515041, -0.23819464372701482, -0.32740570974154815, -0.13585333846241632, 0.5492117206637985, 0.9468794382031638, 0.9700757949173797, -0.3581177813263856, -0.47906190906447765, 0.9413871167605932, -0.4677354690928093, -0.8736002902934681, -0.17313546075449948, 0.8150863809584699, -0.4188902732013329, -0.46133803616807456, 0.1859125544689484, -0.7050611526812585, 0.9147686776399468, 0.4180286307099683, 0.3107703947731355, 0.5068366626654741, 0.8623061105692298, 0.2463071273324584, 0.6741784921097023, 0.9766642646219674, 0.6897713083816996, -0.5032304970063084, -0.014515394999544906, 0.10130113084383341, -0.8599477734320851, 0.13275282577091163, 0.19361708238869668, 0.9821402398878734, 0.4117262804704058, -0.640241662788313, -0.17695720206121135, -0.018629901131077764, 0.2953062955162662, -0.9077333137781773, -0.9976145952332565, -0.7048515802736453, -0.21791291266061696, 0.18482309371178762, -0.8807256076816832, 0.15085203717936602, -0.8410126001524161, 0.6515638597163773, -0.4963550584110339, 0.7202621642820528, 0.14704380458312438, -0.635750836941503, 0.9390726134962524, -0.46365328187560984, 0.4959718803575581, 0.44715679336749337, -0.05153725843612422, 0.8375354489833962, 0.866667289842806, 0.995047032782256, 0.019877040243778454, -0.6656518049647115, -0.036031159318317574, 0.9610311822653301, 0.9440025785306865, -0.2558279820592799, -0.8560685273672197, 0.8459548857303574, -0.3065452021265693, 0.8304525659988196, -0.8081032353854964, -0.4739792573556383, -0.4607188517439791, -0.7199817211339399, -0.8375939875967067, 0.839944586846038, 0.6524013508001483, 0.6604508970084508, -0.8451991874406903, -0.1091593071825332, 0.33888401728706175, 0.9613117569646832, 0.08085570057689262, 0.7606069250138299, 0.2723225139756258, 0.8365226168254518]
36.46292495727539	(8, 12, 2)	[0.03706428077353907, 0.9884599049288094, 0.9342563460089155, -0.7337764794318391, -0.5712537445452357, -0.008117789454499036, -0.29032289118692933, 0.7345629039071961, -0.07522702431356354, -0.7716770181391912, -0.5015035406314232, 0.6065025300523512, 0.7868433915686239, 0.44275306988323426, -0.7138907037978144, -0.5698130940339103, -0.45052159482521903, 0.0269913593331359, 0.44011647013244226, -0.6056886234743488, 0.3992509231265504, -0.26510800436782955, 0.8815625435009697, -0.46399975524621273, 0.4768278997643556, -0.8389473930392073, 0.6868694582209158, -0.38952762620479664, 0.6545548629560607, 0.5161720358703701, 0.8412415975760641, -0.3362918108247521, 0.49330234377522686, 0.9350740947860834, 0.9461758787329564, -0.2672833917978745, -0.562018173631994, -0.9787305867570271, 0.5434683942852059, 0.8159431757798938, -0.9937204385942473, 0.13088773351787242, -0.976741337291889, -0.300225151805841, 0.6105279464690976, 0.3388943461147067, -0.7086575277789426, -0.195809181090437, -0.19672895370252008, 0.8776295535210448, -0.33301331648715515, -0.6427772831110801, 0.7256881520842273, 0.2624145979788912, -0.6939607470475104, -0.16333297616594034, -0.9845784703923797, 0.8333577177436773, 0.5763318549545395, -0.6885367798142348, -0.9533617969987451, 0.6884253256325392, 0.9157056306940468, -0.10647853260160756, -0.41866965409016843, 0.12341598287205288, -0.7224122159049213, 0.07314458499065313, -0.2929530247520704, 0.8765683513060367, 0.7470022689151468, -0.5720875727813575, -0.19671988175163002, 0.1803269169446977, -0.5039895074664942, -0.3743897648239005, -0.17180997905015505, 0.7172492728364528, -0.3981513198683908, 0.699626331920977, 0.7352139304738026, 0.9071082055777875, -0.555613479159349, 0.6906978056241211, 0.8297864369049079, -0.6396335964050692, -0.38935648443087767, 0.8105584234712464, 0.5346191984779034, 0.16300460263517302, -0.9029074808886381, -0.5726315368245602, -0.3776111097563517, 0.6544790240929055, 0.1255106151742047, -0.6511800649035251, -0.39283405163526197, 0.7191820829713202, 0.7278328806709695, 0.5649014969581221, 0.33676291836683503, -0.3141199833053723, -0.19022331029738915, -0.28781003554781415, -0.022098354082907612, -0.5445891984623257, 0.6595233173706132, -0.42867407435319893, -0.8208795214785818, 0.27288213882511836, 0.7285135454023961, -0.24532093342328065, 0.179594187272079, -0.3254463524785405, 0.800434357452583, 0.2047321772607722, 0.4665835128193174, -0.3538228714658427, 0.8766615959189581, -0.2655434851645606]
36.76345443725586	(8, 12, 2)	[-0.956318779001585, 0.85343578683107, -0.22991474406509238, 0.4482772264844199, 0.02516180774122856, 0.5937944671892978, 0.04722702105002674, -0.6560129063901573, -0.892970163907439, 0.8143957654204932, 0.7360061583921755, 0.7222464246213427, 0.3353107592858666, 0.3260333335090775, 0.18995477590870458, 0.9918754582234857, -0.7053180345874812, -0.930716337606929, -0.35911178195461546, -0.8645121533009408, -0.4410078164813305, 0.41977270949839673, -0.958361039737488, 0.3881035406370599, 0.3504990207595957, 0.040652682571534315, -0.7817726228334019, -0.161051417442454, -0.9913670435258184, -0.1294088115615235, 0.004929875425140562, -0.6849685105874372, -0.33337226670565845, 0.7888353572109092, 0.9665360228305906, -0.022223290990379008, 0.8513465139726113, 0.029883778958888385, -0.24813501817706807, 0.5429364513920012, -0.7611197467853015, -0.24461352656216429, -0.05858532931553295, -0.04237864900657984, 0.16577551685575043, 0.3033532686682192, -0.6436792815936907, -0.42636297511861887, 0.8528118570913954, -0.702909462726941, 0.4969584043833868, 0.7783973910323645, -0.6933411632688744, 0.18307900720191617, -0.30801552040887326, 0.36014637762625834, -0.3693582549253045, 0.6814462490490987, 0.967603001288805, -0.3172040929162365, -0.9571809018332573, -0.26672644927900624, 0.9622432091881559, 0.7335212839848209, 0.5651173869505519, 0.02351225847417382, -0.3164726672057996, 0.9876132890955058, 0.20168931766392406, 0.5211100035878209, 0.11130013079484824, 0.29579850683289144, 0.6255287316455447, 0.13608862970605262, 0.6173531602910192, 0.6442752527156712, -0.49759181062344515, 0.19339552295532036, -0.17329149937929889, -0.7684858228479139, 0.574524802084686, 0.43258110733353794, 0.29776825589306766, -0.26300669033589963, 0.26543059402092495, -0.2079975925127635, 0.7425770351034091, 0.47060986917881076, -0.1581759401250813, 0.11133898532752706, -0.2092996228547901, -0.2750557828795088, -0.014961679140264472, -0.8304541670605112, -0.26832474157543684, 0.3624916840792416, -0.3713157174831285, 0.6783423151157328, -0.44159050642760667, 0.04026329606613133, -0.3453778687216591, -0.7371389251134812, 0.569046781343528, 0.04434958527931454, 0.7994029232987605, 0.5724693679195789, -0.13323705894152527, 0.8136033895888857, -0.26982726304138827, -0.5470449718615278, 0.8374959085896354, 0.11337921854684896, -0.562346667679694, 0.7683738480848645, -0.8587544986415514, -0.25472679173107915, -0.7390812151593273, -0.5249659817376955, -0.258602048771315, 0.6568828272850497]
39.88794708251953	(8, 12, 2)	[-0.38221068251409096, -0.9735249681899603, 0.3847983192115654, -0.5656546357992285, 0.02417287519859923, 0.2677316054902137, 0.6867101890224289, -0.6935822294265703, -0.13181683652440812, 0.15935856092316958, -0.17906589651424665, 0.6840024505044755, -0.7374278701914379, -0.8311120282969782, -0.8058451751637763, -0.3223404615787866, -0.6555374932042077, 0.9071083909375905, -0.023397926984311423, 0.39368312653606763, 0.5798116506180113, -0.6908876099008079, 0.61574444814735, -0.7562162169949753, -0.6661474171728003, 0.7960081333180344, 0.8080159373571631, -0.02469815540758659, -0.38945957075306215, -0.7765567604842356, -0.9243722433483514, 0.7622417977390452, -0.9644013376089879, -0.35398036894201446, 0.20280964505370624, -0.8411068677790481, -0.6111734935683177, -0.2692487156161847, 0.8567479927651305, 0.42666741349142256, 0.049091979489488624, 0.05357933709279972, 0.8179361279246411, 0.4911570865320116, 0.4618256538900869, -0.8232624317867829, -0.7011426537107897, 0.5563331727931218, -0.20150495949812597, 0.0048332947282283545, -0.9341430475636796, -0.6417387274218072, 0.22621677862026135, 0.4525936415509231, -0.34357241423148177, 0.18736830504359525, -0.46314707212903117, 0.593262906533065, -0.8855624212979007, -0.9473842185756449, 0.8032928727077622, 0.6986905344694654, 0.8238106927984579, -0.15615150693522817, -0.571823549611288, -0.6991976934835342, -0.24901891040856472, -0.9252895406191366, 0.1589412094378293, 0.443999492728687, 0.6192121083232147, -0.9592992165179408, -0.09050764457782035, 0.5419684913819778, 0.13643478104560414, -0.04033551501536414, -0.354462871003036, -0.4907984833882366, -0.328489247844006, 0.04190361472669846, -0.17110747304765805, -0.7545493075880483, -0.9578046743278334, -0.5629801817559217, 0.44377215103062695, 0.13385955146486928, 0.8810072012670693, -0.2775599712002468, 0.7935963666704275, -0.5739482679691066, 0.4237192631938078, -0.42704460436171954, 0.6015254980998535, 0.1751151015461767, -0.034301958739640925, 0.8833916781448987, 0.8636804662886437, -0.9353074816527225, 0.41578173993961887, 0.9833607994971876, 0.2258263242369536, 0.0773551292143495, -0.6450872843942879, 0.8844342271497687, 0.8591363082429122, 0.6278352823099118, -0.525509426161302, -0.6511824215737856, 0.7994518631330414, -0.9725686474404078, 0.2953359310419532, 0.1732758381372732, -0.9427263186500248, -0.5517486508394218, -0.7840916310334032, 0.5098089806951596, -0.2341998279972224, -0.6795357863038884, -0.06774434579475219, -0.17532100973077602]
46.376155853271484	(8, 12, 2)	[0.533696294864805, -0.8782092177306398, 0.7461331689123756, 0.934970183437229, 0.02417287519859923, 0.8933039628453459, 0.8085307869961376, -0.6741386007778067, -0.07522702431356354, 0.4718945175289715, -0.35694507695491606, -0.445273183900718, -0.09217117134006814, -0.6065581161119276, -0.24489829457495338, 0.9153384124931669, 0.901410671956163, -0.1126731092701223, -0.32109978871221756, -0.42980158570463245, 0.049490974288702416, -0.26510800436782955, -0.09509955732211739, 0.6858910203738808, -0.31400045923312137, 0.8177360935675553, -0.13739979858938, 0.8396792755890219, 0.9864105739108215, 0.5161720358703701, 0.2457984182227964, 0.808949869771306, 0.49330234377522686, 0.7719526433505501, 0.6281492861515041, 0.0915804536578757, -0.5233501607542911, 0.8631980595100568, 0.9660243082149911, -0.7047325044547994, -0.9937204385942473, 0.4226561881038067, -0.9703270094553456, -0.300225151805841, 0.6105279464690976, -0.6726644912330344, -0.7086575277789426, -0.7013121423042379, -0.8665531695756188, 0.7777134045584562, -0.9341430475636796, 0.6232828520820934, -0.9273140971190521, 0.8868071853586155, 0.6345246951231893, -0.16333297616594034, -0.14539748221685866, 0.9287008906216299, -0.32275168126657494, 0.9766642646219674, 0.5169039719161244, 0.6884253256325392, 0.9335029615723247, 0.10130113084383341, 0.21876852471726127, 0.12341598287205288, 0.19361708238869668, -0.5499661374833371, -0.5236889235493385, 0.430448388470829, -0.6492069904541442, -0.6192372341497798, -0.19671988175163002, -0.9077333137781773, 0.08094543000903309, -0.1624647398797716, 0.12949396126396073, 0.18482309371178762, 0.4565823503636057, -0.21569849089589122, -0.18779969460800383, 0.038143899041243934, -0.03611843129764747, -0.7704385452347313, 0.05382715985412556, -0.2990869200539552, 0.9390726134962524, 0.21513666583823654, 0.5346191984779034, -0.8754180612005458, -0.6754381057652363, -0.18883917290810515, 0.866667289842806, -0.09835421661566546, -0.6853329504033181, -0.3735418367511696, -0.39283405163526197, -0.06355606489881382, -0.17678360502623414, 0.647456437709991, 0.05984261282758485, 0.13234435272057565, -0.3065452021265693, 0.5712511030390419, -0.38147791037331347, -0.05879827776718871, -0.15204898902561115, 0.27232177410362346, -0.8208795214785818, 0.1782874607569615, 0.20812982881082176, 0.6926865897637082, 0.179594187272079, -0.3254463524785405, -0.3024123594898198, 0.2047321772607722, -0.7748128900532076, -0.3538228714658427, 0.1717890955285164, -0.2655434851645606]
8.139019966125488	(8, 12, 2)	[-0.71726077688814, -0.7370541747482583, 0.7580380072727149, 0.8651010777066619, 0.02417287519859923, -0.008117789454499036, -0.17371658171778015, -0.6935822294265703, -0.8896020020916757, -0.7308032512133988, -0.714526807910999, 0.3760817618714083, -0.9636783718799633, -0.24218776641345774, -0.7167285994044268, -0.535556966779198, 0.47425860612651527, -0.9059842215001708, -0.9359735977995889, -0.7433313771457852, -0.7820045175517532, 0.48551582157898565, 0.61574444814735, -0.46399975524621273, -0.31400045923312137, -0.7549400400089823, 0.8080159373571631, 0.0897870025259717, -0.9955155578244284, -0.7003522691391806, -0.8425911140431712, 0.43641778898627304, -0.8326811418363944, -0.999677518257706, 0.6902847221741859, -0.051524352360318826, 0.8513465139726113, 0.5428718141960296, -0.044197790154076655, 0.37746998277712884, -0.7611197467853015, 0.31080932733314137, 0.7056266417005299, 0.4699621363055242, -0.161857089103689, 0.33176767257398043, 0.8299399984714639, 0.09897224193792398, -0.549870964894532, 0.9110532682713991, -0.33301331648715515, 0.6232828520820934, 0.24194188202124584, 0.2624145979788912, 0.6345246951231893, 0.8634095566554776, 0.3778715903926495, 0.593262906533065, -0.09954076097929243, -0.6885367798142348, -0.9533617969987451, -0.2368664106144922, 0.9157056306940468, -0.10647853260160756, -0.147813764064463, 0.5606809598635052, 0.6222666322711767, 0.7578263172056965, 0.4506118898130347, -0.8686122745531424, 0.3095812700583789, -0.0027687792183159754, -0.19671988175163002, 0.1803269169446977, -0.5039895074664942, 0.05137168640958811, 0.6052917009636112, -0.4907984833882366, 0.19924322585500565, 0.6469516656946095, 0.6013695483447552, 0.6835992483974778, 0.45338340755961637, 0.6860067121552209, 0.6081829634345244, -0.7600400785629002, 0.1990818103477059, 0.47060986917881076, -0.8018561861983133, 0.4640164334795043, 0.9422939518905231, -0.47601008524096566, -0.6674181037410372, -0.09835421661566546, 0.8462048707375369, -0.9399691165196626, 0.8310152178897432, -0.06355606489881382, -0.5417256414618807, 0.5830774066916544, -0.655093137234934, 0.19521726773883796, 0.8101383659999817, 0.35411185670888234, 0.1464902838181319, 0.347820653426977, 0.5678042880746867, 0.28444722911289366, -0.40229877950779724, 0.07888645896167201, -0.7652695839348482, -0.9096906287754671, -0.9427263186500248, -0.3254463524785405, 0.800434357452583, 0.5098089806951596, -0.7390812151593273, -0.3546970076442595, 0.17847988748196641, -0.9349229528157077]
32.54594039916992	(8, 12, 2)	[0.012396489657563767, 0.602485030791537, 0.7276877622870255, 0.4482772264844199, 0.02417287519859923, 0.8933039628453459, -0.29032289118692933, 0.7470189064781887, 0.06237849948614138, -0.8682563678577848, -0.35694507695491606, -0.445273183900718, 0.7868433915686239, 0.44275306988323426, -0.24489829457495338, 0.7352428017587191, -0.45052159482521903, -0.1126731092701223, 0.7098782159857397, -0.6056886234743488, 0.049490974288702416, -0.26510800436782955, -0.5572857269170923, 0.6858910203738808, -0.31400045923312137, -0.8389473930392073, 0.8080159373571631, 0.8396792755890219, 0.9864105739108215, 0.5161720358703701, 0.2457984182227964, 0.43641778898627304, -0.33337226670565845, 0.7888353572109092, 0.521239922002341, 0.5467995231058791, -0.3917779281611542, 0.8631980595100568, -0.044197790154076655, 0.8159431757798938, -0.9937204385942473, 0.4226561881038067, -0.9703270094553456, 0.7977080780292545, -0.01928816173254222, -0.6726644912330344, -0.7086575277789426, -0.42636297511861887, -0.8665531695756188, 0.7777134045584562, -0.9341430475636796, -0.6427772831110801, -0.47699397500080454, 0.8868071853586155, 0.6345246951231893, -0.16333297616594034, -0.14539748221685866, 0.45363719209766606, -0.32275168126657494, 0.9766642646219674, -0.9533617969987451, -0.26672644927900624, 0.9335029615723247, 0.10130113084383341, 0.4125596476952098, 0.387554066278074, 0.19361708238869668, 0.6571018060057818, -0.2929530247520704, 0.8765683513060367, -0.6492069904541442, -0.6192372341497798, -0.19671988175163002, -0.9077333137781773, 0.08094543000903309, 0.6442752527156712, 0.12949396126396073, 0.18482309371178762, 0.4565823503636057, -0.21569849089589122, 0.7352139304738026, 0.6835992483974778, -0.03611843129764747, -0.7704385452347313, -0.8672218311052278, -0.2079975925127635, 0.9390726134962524, 0.21513666583823654, -0.5669589093665324, -0.8754180612005458, -0.6754381057652363, 0.02427333515825203, 0.866667289842806, -0.09835421661566546, -0.669067519939375, -0.3735418367511696, -0.3713157174831285, -0.06355606489881382, -0.17678360502623414, 0.647456437709991, -0.40409431349992553, 0.13234435272057565, -0.3623280994447335, 0.5712511030390419, -0.38147791037331347, -0.5445891984623257, -0.15204898902561115, -0.42867407435319893, -0.8208795214785818, 0.1782874607569615, 0.20812982881082176, -0.24532093342328065, 0.2554387245840537, -0.3254463524785405, -0.3024123594898198, -0.25472679173107915, -0.7748128900532076, -0.7628180887633598, 0.1717890955285164, -0.5693710071060738]
41.622406005859375	(8, 12, 2)	[-0.3275178611968236, -0.7481658979270542, 0.3847983192115654, 0.41120148974045656, 0.02417287519859923, 0.8933039628453459, -0.8526176164602242, -0.6935822294265703, -0.7218976292131689, -0.2504539437832891, -0.35694507695491606, -0.5713894594568665, -0.7374278701914379, -0.8311120282969782, -0.8058451751637763, 0.59397027945379, 0.6788950967728706, -0.1126731092701223, -0.023397926984311423, 0.39368312653606763, -0.4410078164813305, -0.06634392300494807, -0.09509955732211739, 0.7817656004173112, -0.9200813143567208, 0.663273477025266, -0.7664026956195729, 0.44095528319367605, 0.9864105739108215, -0.7765567604842356, -0.4882815315892115, 0.808949869771306, -0.7847232760519176, -0.6212531744938157, -0.16950514579291176, 0.0915804536578757, 0.5012190062283906, -0.43064632043775464, 0.2702381061229653, 0.4174426938209168, -0.9937204385942473, 0.05357933709279972, -0.47906190906447765, 0.4911570865320116, 0.4618256538900869, 0.9252864433149182, -0.49908748632654953, -0.9477083870275316, -0.711821290709306, 0.7777134045584562, -0.21884270934221162, -0.479279797558932, -0.9273140971190521, 0.8868071853586155, -0.37053312591017185, 0.19694745939617475, 0.8889320432567387, 0.9287008906216299, -0.32275168126657494, 0.9766642646219674, -0.8942879998623499, 0.9767857174116781, 0.9335029615723247, -0.6748680872856374, 0.731570246173155, -0.6991976934835342, 0.19361708238869668, -0.5499661374833371, -0.11486385880810013, 0.32182378750446916, -0.15390470536722822, -0.2457031169834183, -0.09050764457782035, 0.5419684913819778, -0.5078868186364649, -0.1624647398797716, 0.12949396126396073, 0.1329470820993477, 0.4565823503636057, -0.21569849089589122, -0.7635445090044053, 0.038143899041243934, -0.2876372221331265, -0.7704385452347313, 0.4041007817464257, -0.2990869200539552, 0.6528463333932637, -0.5170565610916353, 0.5346191984779034, -0.8754180612005458, -0.23031945554379618, -0.5801037527269877, 0.866667289842806, -0.09835421661566546, -0.6853329504033181, 0.8850827401468164, 0.4332909560411309, -0.22245964408281307, -0.17678360502623414, 0.6517967070498667, 0.05984261282758485, 0.13234435272057565, 0.569046781343528, 0.1277455075514029, 0.6881922381166004, -0.05879827776718871, -0.2639788521989004, 0.2750762716324844, -0.8208795214785818, -0.280554685692078, -0.6314755208467393, -0.3381201079947176, -0.6552538989329535, -0.3254463524785405, 0.6411638384443703, -0.7276632163996242, -0.7748128900532076, 0.8991906716864506, 0.18610151643185113, -0.2655434851645606]
46.564579010009766	(8, 12, 2)	[-0.71726077688814, -0.7481658979270542, 0.03649101755779097, 0.8524225804313768, 0.5752008499472052, -0.5350079491558049, 0.5935494720246295, -0.6935822294265703, -0.8206179132004854, -0.7308032512133988, 0.9519645113501234, 0.7222464246213427, -0.05770984401332746, -0.8311120282969782, -0.3775626755945025, -0.535556966779198, 0.901410671956163, 0.9071083909375905, 0.44011647013244226, -0.0694960329599168, -0.783974504962317, -0.5260889552073598, 0.61574444814735, 0.3881035406370599, 0.2727587924568988, -0.7916999003026091, -0.7664026956195729, -0.512693956099668, -0.02838911161439564, -0.11856849065437203, -0.8425911140431712, -0.05359687139359459, 0.49330234377522686, -0.4563735944997367, 0.031185291147558747, -0.051524352360318826, 0.8513465139726113, 0.5428718141960296, -0.044197790154076655, -0.06643772624267297, -0.7611197467853015, 0.4634206517886086, 0.7056266417005299, 0.4911570865320116, -0.161857089103689, 0.33176767257398043, 0.8299399984714639, -0.42636297511861887, -0.711821290709306, -0.3922334592115104, -0.33301331648715515, 0.6232828520820934, 0.10047201795595337, 0.4525936415509231, -0.34357241423148177, -0.16333297616594034, 0.6267751802190069, -0.11059885789759671, -0.09954076097929243, -0.6885367798142348, 0.24796992310600685, -0.2368664106144922, -0.12536363704611375, -0.7891870649829533, -0.6770756601993926, 0.609358756248676, 0.6222666322711767, 0.7578263172056965, 0.9334971514204098, -0.8686122745531424, 0.7470022689151468, -0.0027687792183159754, -0.09050764457782035, 0.1803269169446977, 0.7553163378087673, -0.029562007089036113, -0.354462871003036, -0.4907984833882366, 0.19924322585500565, 0.6469516656946095, 0.6349087972023146, 0.9071082055777875, 0.36471076024463533, 0.7508792955089458, 0.44377215103062695, 0.9744539953996096, 0.1990818103477059, -0.6897964823943723, 0.7935963666704275, -0.46112162507647736, -0.7090275266933689, -0.5726315368245602, -0.6674181037410372, -0.09835421661566546, 0.8462048707375369, -0.0638773047489769, 0.8310152178897432, 0.7191820829713202, -0.8205303421147168, 0.12975179186272956, -0.08022703975465206, 0.19521726773883796, 0.8101383659999817, 0.8462689354428928, -0.5259542771227854, -0.9980983851980794, 0.5678042880746867, 0.2750762716324844, 0.023965622300781142, 0.07888645896167201, -0.7652695839348482, -0.9096906287754671, -0.9427263186500248, -0.3254463524785405, 0.800434357452583, 0.2326432600708188, -0.7390812151593273, -0.9813504025011981, 0.7953540599709477, -0.008657891402328977]
46.95901107788086	(8, 12, 2)	[-0.956318779001585, 0.9257964422196486, 0.9342563460089155, -0.7337764794318391, -0.5712537445452357, -0.9038547793547578, 0.5245068010298928, -0.1498098988919574, -0.8515575168657055, -0.7716770181391912, -0.714526807910999, -0.941448142072238, 0.6941315618115675, -0.24218776641345774, 0.32258716981804625, 0.59397027945379, 0.901410671956163, -0.7046023990327013, 0.7098782159857397, -0.6056886234743488, -0.6520418934211301, 0.31107559711161487, 0.61574444814735, -0.8958275606831851, 0.4303123638379845, -0.7549400400089823, 0.8080159373571631, 0.44095528319367605, -0.38945957075306215, 0.5161720358703701, 0.8412415975760641, 0.7622417977390452, 0.49330234377522686, 0.7719526433505501, 0.9665360228305906, -0.022223290990379008, 0.8513465139726113, 0.8500476650640298, 0.9482708610361346, -0.7502736408082116, 0.049091979489488624, 0.4634206517886086, -0.976741337291889, 0.19135746814274257, 0.6105279464690976, 0.21690554546426544, -0.6441728273730825, -0.7013121423042379, 0.8528118570913954, 0.8776295535210448, -0.6217938528881297, 0.3286071064810789, 0.35125992848522614, -0.4897245179038532, -0.5575162730941616, -0.16333297616594034, 0.3778715903926495, 0.883869005897057, -0.11966556644178494, 0.5074654139462287, -0.9533617969987451, -0.26672644927900624, 0.9625331297813734, -0.4436590167236931, -0.41866965409016843, 0.609358756248676, 0.3665582987781659, -0.8664359439066056, -0.2929530247520704, 0.5211100035878209, 0.7470022689151468, -0.9891269306349963, 0.6255287316455447, 0.7116974964452973, 0.6287701393835572, -0.04033551501536414, -0.49759181062344515, 0.21157286801134267, 0.19924322585500565, 0.6902245494268822, 0.574524802084686, 0.43888852779829657, -0.7335815788077691, -0.9875639827298994, 0.8297864369049079, -0.6396335964050692, -0.4290512263169053, -0.615911659469115, 0.5346191984779034, 0.11133898532752706, 0.9422939518905231, -0.653128851702981, -0.6674181037410372, 0.1751151015461767, -0.03274934041304234, -0.6511800649035251, -0.39283405163526197, -0.06355606489881382, 0.7278328806709695, 0.5649014969581221, -0.3453778687216591, 0.40339289945823786, -0.3065452021265693, -0.2619762086753723, 0.8591363082429122, -0.1276022952665833, -0.15204898902561115, 0.6804888700842744, -0.8208795214785818, 0.27288213882511836, 0.20812982881082176, -0.24532093342328065, -0.08235678386326639, -0.3254463524785405, -0.3024123594898198, 0.2326432600708188, 0.4665835128193174, -0.6795357863038884, -0.258602048771315, -0.17532100973077602]
