45.66351318359375	(8, 12, 2)	[0.38748030848683723, -0.8453285058006148, -0.23331556674003973, 0.376256903606087, 0.23688305384261166, 0.6324882550234665, 0.7735262963604828, 0.24294308198386938, 0.4853580995275908, 0.7895737798321776, -0.6129536034923406, -0.9400981340842516, 0.2982899874542446, -0.6056063798071929, 0.4559650851092305, -0.8233603559711102, -0.09622302131230698, 0.44509443435653107, 0.9070926215483213, 0.06603818391830818, -0.5141401262330529, -0.7782098136386142, -0.7874673576269029, 0.32744507606550033, 0.6167325160473467, 0.7490430989653747, -0.5239086379780526, 0.31086586371888636, 0.20873928886899673, 0.38667798077281956, 0.2233895824298031, 0.6680948689358475, 0.7492548555013894, 0.12981742481829373, 0.16390001100378404, -0.8843494580567122, -0.21815503221090693, -0.07226825348152044, -0.16802087581420388, 0.6996680746037731, 0.3038304923665218, -0.45053567427523555, 0.4745927679117956, 0.14840964221997877, -0.933891960366035, 0.7524822475617523, -0.35756899737415027, 0.9430740816684637, -0.23833606359596704, 0.45340596587187676, 0.7733495731145827, 0.7584563169827689, 0.21118119866989415, -0.2063098449858627, -0.2644616467212675, 0.8369927197415006, -0.11846780006348778, 0.7392613172607034, 0.4008352519628282, 0.9534199885584287, -0.010191534732749474, -0.2576851254033825, 0.7602537026155998, -0.8170871611861259, 0.9713264344051866, -0.690180827257638, 0.6749153496123486, -0.05057450528034502, -0.3818710104265657, -0.560833363999488, 0.4420276636200513, 0.6598097940646794, -0.36598992513767903, -0.6486246755027303, -0.2661800970299997, 0.6509669419829405, -0.7801369817434816, -0.42951798235940486, -0.8895021357782247, 0.08203226781312645, -0.6992057390042687, 0.14796894898704482, -0.7398215613845733, 0.5287157588497371, 0.05470231848784768, 0.035159830673666015, -0.6610057226071764, -0.38238585800058167, 0.08362626400475226, 0.4052813838369793, -0.7682703717618058, 0.6655478588578672, -0.5456737310550717, 0.3920035150836829, -0.7181066576657771, 0.5343467832706552, -0.6959502408333305, 0.3810258058143656, -0.8771800104214091, -0.9381474070505691, 0.891240852109781, -0.0023129457037918133, 0.3047345879583916, 0.12310431293493984, 0.024658164690140483, 0.5254974766835849, 0.5549071313481133, 0.3670676107116322, -0.5466621806516965, 0.8223825305435608, -0.0774082714412705, 0.9729770924670487, -0.5350646652724369, 0.0910456362765637, -0.2362092199827992, -0.2988937681218711, -0.5172645400197693, -0.9495426369152336, -0.38907358128333924, 0.3657915414071491]
53.09959411621094	(8, 12, 2)	[0.4947149187839178, -0.335651938888727, -0.25631898137615716, 0.062134761896991186, -0.4572501906477559, -0.06745261178274765, -0.19925336588111442, 0.8280720162543838, -0.032350551986206816, -0.5785333214374626, -0.0830500401026823, 0.20141636326551957, -0.9110162339087754, 0.3132296195557478, 0.4973247790929205, -0.06161060934805335, 0.3285159210657212, -0.5695124226822246, -0.22295557999429305, 0.21586356294284084, 0.090901110903915, -0.045305393808068084, -0.39315695021143826, -0.14832557419697312, 0.05845662257880399, -0.5386359113426424, 0.16678016685514863, 0.07437031507903827, -0.0714392084468321, 0.39989305359323635, 0.480933965530041, -0.1269108187942336, 0.8681475956678033, 0.29575824264893996, 0.7443180612731053, -0.2881126861965544, -0.286222841035527, -0.5467456014510133, -0.5198181966635732, 0.03888844088759719, 0.6311006630539993, -0.1594372097380028, -0.20278256430768, -0.3034078845079802, -0.6078253874550202, -0.5059620515821124, -0.5895198824327059, -0.04014400470350338, 0.18829491429182244, 0.7569642046856264, 0.2400210408191331, 0.03635628104807409, 0.8041717089983486, -0.6779289088389644, 0.5293423477848976, 0.004519175244631718, -0.5200902635659919, -0.14755920488308916, -0.28930710685278926, -0.20860868216448347, 0.3277203004738084, -0.5730374885556667, 0.38973512398881005, -0.05797412189109531, 0.3750594599834963, 0.18836252283374832, -0.39530015975376764, -0.17633570425149592, 0.3033618524075625, 0.2152345634154295, -0.417195800442892, 0.4360366061572422, -0.920434845911942, -0.45452164606578443, -0.616298065723935, -0.009942902961998124, -0.1522562778746732, 0.44089518450919085, 0.14021704032042176, -0.25650534207029846, -0.8556017363304169, -0.2885382998352988, 0.120945485086426, 0.6560915143920512, 0.43375663777358725, 0.11870838915232973, 0.14534886450097584, 0.35489356320062715, 0.3186831159211695, -0.5856242037603542, 0.17153008182512391, 0.41579725672788614, 0.28547501857801, -0.16013258536616212, 0.6374012347080806, -0.9080830277234281, -0.4672594291138059, -0.5521996867343141, 0.035243713874928084, -0.556746447655656, -0.3882306189097324, 0.15457467974367878, 0.7093626519070743, 0.091716686371413, -0.3980823193318409, -0.0715323754400149, -0.3913594851911866, -0.6308931983292898, 0.8324338066398838, 0.034072117811964835, 0.28242549136727657, 0.5405535779758218, 0.6579804229841841, -0.30857727435332044, -0.47323540060183444, 0.46026928058001537, 0.7483992621504927, 0.2677652303803754, -0.4003738900995011, -0.4757895087235643]
51.56169128417969	(8, 12, 2)	[-0.1624431021597951, 0.15155421304099678, -0.22826013429660238, -0.14536835020678848, 0.422248750716321, 0.43413886263772106, -0.62548380257928, -0.1378601075240699, 0.3884221542647324, -0.6855187918402952, 0.23753979946342496, 0.2802073206689713, -0.026657375790255323, -0.26656461861169983, 0.11352648178635431, -0.14538450358817556, -0.06139274181008131, 0.11158820775687699, -0.2288891513104695, 0.0436712104105188, 0.37606792067744943, 0.5689921831694157, 0.7487249933986155, -0.5182460477615329, 0.20444433750972119, -0.6823670353901312, 0.34605387622781036, -0.06372651215874908, 0.22448383572958755, 0.20952519062254618, -0.35759727742267156, -0.09472407895958386, -0.015689566442850467, 0.4000250031362234, 0.061248896468755754, 0.4240023212575219, 0.06522688651214945, 0.20662371319811718, 0.31291882581516733, -0.19894543873728127, -0.33807308705199196, 0.21768628641827903, 0.24557361837629488, 0.2696474367404573, -0.1023138691453584, -0.3189374456047281, -0.09840594332495202, 0.3399748974619764, -0.23164678893631824, 0.007379208341562457, 0.46553305586707644, 0.07391978200384411, -0.49385457764963053, -0.3092864674780197, 0.3004408637924264, 0.26074978547594563, 0.2103077283444193, -0.232656571374722, 0.2308042160931321, -0.06915054968538148, 0.08183810734435912, -0.5159076027212245, 0.8597934497290577, 0.045315991490295596, -0.4790316335248655, -0.25482845990098973, 0.5035130247892873, -0.4129597782746623, -0.6338097050541356, 0.10296496714924341, 0.21706270094864707, 0.3362707530138022, -0.5289938001387888, 0.16685588881194643, 0.12354991082887759, 0.21285542750768835, 0.5286456712377865, -0.11253048527015891, -0.400220629471052, 0.2870830113972671, -0.6851995592803587, -0.4121143163417144, 0.31527405121136864, -0.11111764692224763, 0.35750374294481213, 0.31370071827690454, -0.35196574044219203, 0.40564997979952994, 0.10141529959616974, 0.35888469489583286, 0.24661372085247374, -0.23906308775985163, 0.7141853310016701, -0.5834138797043793, 0.19245935225618988, -0.22755005523567712, -0.6394479611390389, 0.2163927178489011, 0.21411834145342934, 0.13061836059205292, 0.2725446248866288, 0.17272120293626111, 0.09788784264187643, 0.5972064480837225, 0.15907133424780362, 0.3926016534070085, 0.12189361097913652, -0.5328784689494658, 0.3954713271173159, -0.183076246338565, -0.0898309837650901, -0.4538757267449234, 0.005514662784355404, -0.08544221854036338, 0.02684489970601174, 0.29521301970927327, -0.2910949183582099, -0.4319155162385969, 0.3090302811600729, -0.06017066113616727]
47.31861114501953	(8, 12, 2)	[-0.07682139018287285, 0.2774146230098899, 0.20544245477547202, 0.7279544494917026, 0.012088872073854099, 0.33435398846057973, -0.15059631088801553, -0.24246252022740056, -0.0009834444342355364, -0.2908388347077924, -0.16911717856570446, 0.10543447586584674, -0.1806785375911613, 0.16855599205412553, -0.22696520718475421, -0.32862712714276576, 0.2380035260642148, 0.22070264387304167, -0.4431823699094136, -0.5213186469977148, 0.41167414805258246, 0.25419355638305363, -0.11816629013387711, -0.1765523026466873, 0.3952324916681208, -0.7100885736896154, 0.2832170221486736, -0.2422969529344739, -0.09822781345199316, -0.6339046135254787, -0.19419213300295923, -0.20740654255230603, -0.01871347445004007, 0.19766524315091596, 0.4490929655616162, 0.03518594523611594, 0.1345329197176855, -0.11162814844288385, 0.1340974112625971, -0.14093564034811457, 0.5096764178348375, 0.4356474375786926, 0.06079123343244378, 0.07392925819138574, 0.4862731967842642, -0.3254202231447718, -0.23203705164439714, 0.035409833329489465, -0.8017001168978413, 0.28332715465338504, 0.04312156466240395, -0.4974481992792207, 0.03420369430011075, -0.621228169957283, 0.07080082968517666, -0.043740310724646514, 0.22821659284511786, 0.1664798310276368, -0.5221747825428669, 0.0012028685118236192, -0.49953303616928457, -0.6029882113919602, 0.33425006892451165, 0.05341647063782852, -0.49300566405604707, 0.42672036742784036, -0.07951408667169119, 0.005365304505123935, -0.6838112059225947, 0.2566251771804796, -0.3247406288168938, 0.4424905205674187, -0.17294677992954333, -0.015726893110938403, 0.4546993540902811, -0.07684244615094601, 0.05462096172403746, 0.36706538991732185, 0.1924558013416931, -0.3960510528571304, -0.6971895788454877, -0.05943575572826001, 0.06516324459309054, 0.3789282804217229, 0.13980693505820968, -0.03991100024638931, -0.20667553977386166, -0.004958140618194001, 0.26279926246409097, 0.01990440781266463, 0.4538353665530621, -0.10052488287950512, -0.07895685836833496, -0.08929604924306697, 0.40328167953708316, -0.661958190156518, -0.3423963959458249, 0.1560354561184018, 0.2896079993518531, -0.2262542841595337, 0.10897042111166709, -0.10869971894696437, 0.36222532906049365, -0.0066847552354054735, 0.4279776196222276, 0.03999853409741605, -0.24735179575603494, -0.6907135195197924, 0.5510995394766122, -0.3118370909343795, 0.1478210328704906, 0.016326274757228976, -0.0198877209053249, -0.2592456863430141, 0.05526879309382534, 0.1375881037129953, -0.13865983737749735, 0.04783352643320379, 0.21206715773077395, 0.031240648128095308]
48.78515625	(8, 12, 2)	[-0.07682139018287285, 0.2774146230098899, 0.20544245477547202, 0.7279544494917026, 0.012088872073854099, 0.33435398846057973, -0.15059631088801553, -0.24246252022740056, -0.0009834444342355364, -0.2908388347077924, -0.16911717856570446, 0.10543447586584674, -0.1806785375911613, 0.16855599205412553, -0.22696520718475421, -0.32862712714276576, 0.2380035260642148, 0.22070264387304167, -0.4431823699094136, -0.5213186469977148, 0.41167414805258246, 0.25419355638305363, -0.11816629013387711, -0.1765523026466873, 0.3952324916681208, -0.7100885736896154, 0.2832170221486736, -0.2422969529344739, -0.09822781345199316, -0.6339046135254787, -0.19419213300295923, -0.20740654255230603, -0.01871347445004007, 0.19766524315091596, 0.4490929655616162, 0.03518594523611594, 0.1345329197176855, -0.11162814844288385, 0.1340974112625971, -0.14093564034811457, 0.5096764178348375, 0.4356474375786926, 0.06079123343244378, 0.07392925819138574, 0.4862731967842642, -0.3254202231447718, -0.23203705164439714, 0.035409833329489465, -0.8017001168978413, 0.28332715465338504, 0.04312156466240395, -0.4974481992792207, 0.03420369430011075, -0.621228169957283, 0.07080082968517666, -0.043740310724646514, 0.22821659284511786, 0.1664798310276368, -0.5221747825428669, 0.0012028685118236192, -0.49953303616928457, -0.6029882113919602, 0.33425006892451165, 0.05341647063782852, -0.49300566405604707, 0.42672036742784036, -0.07951408667169119, 0.005365304505123935, -0.6838112059225947, 0.2566251771804796, -0.3247406288168938, 0.4424905205674187, -0.17294677992954333, -0.015726893110938403, 0.4546993540902811, -0.07684244615094601, 0.05462096172403746, 0.36706538991732185, 0.1924558013416931, -0.3960510528571304, -0.6971895788454877, -0.05943575572826001, 0.06516324459309054, 0.3789282804217229, 0.13980693505820968, -0.03991100024638931, -0.20667553977386166, -0.004958140618194001, 0.26279926246409097, 0.01990440781266463, 0.4538353665530621, -0.10052488287950512, -0.07895685836833496, -0.08929604924306697, 0.40328167953708316, -0.661958190156518, -0.3423963959458249, 0.1560354561184018, 0.2896079993518531, -0.2262542841595337, 0.10897042111166709, -0.10869971894696437, 0.36222532906049365, -0.0066847552354054735, 0.4279776196222276, 0.03999853409741605, -0.24735179575603494, -0.6907135195197924, 0.5510995394766122, -0.3118370909343795, 0.1478210328704906, 0.016326274757228976, -0.0198877209053249, -0.2592456863430141, 0.05526879309382534, 0.1375881037129953, -0.13865983737749735, 0.04783352643320379, 0.21206715773077395, 0.031240648128095308]
48.143436431884766	(8, 12, 2)	[0.4305981563004576, -0.15684989776489, 0.05990980544852429, 0.15217366323740117, -0.07783254562879965, 0.4576863736368624, 0.3682058363597871, -0.5094619546553686, 0.15219812500916177, -0.11195740825117789, -0.2766917707752917, -0.35679035545462945, -0.2148600545727986, 0.02583454607684866, -0.0896450625269137, -0.5631528373124095, -0.4075069830213295, 0.08550713161350001, 0.5946956810830517, 0.16269988798306795, -0.3284232749972976, -0.4187471693041513, 0.0003092959411389318, 0.19633615041293606, 0.10877633944364647, 0.37329997329356157, 0.07437634393164985, 0.4016994216147757, 0.060415374228650134, -0.22598263937201352, 0.17305970037163615, 0.4342971541585287, 0.20189162025992402, 0.5177295063232146, -0.16625404688887505, -0.5117242206015222, 0.35526744904451457, -0.21729776201670248, -0.3380328083376116, -0.06718908999392231, 0.39065701906335926, -0.2807438076012658, 0.2340886645357216, -0.16289269461813, -0.3851023282020938, 0.062740726610127, -0.23806905518041246, 0.25176362538783614, -0.45963418985930937, 0.059028367800729946, 0.13610771720884973, 0.20933694463435504, 0.03269034870182798, 0.0510307396565203, -0.022665928767046796, 0.1559108834830698, -0.16074960569827912, 0.7215613840019325, 0.08004449199177556, -0.07227081299792656, -0.2845819285861668, -0.5302648351876926, 0.412773568791925, -0.04140726445265697, 0.3358174696270414, -0.4105692488585963, -0.3565291078135467, 0.19398710441967776, -0.18833062493994002, 0.24348187661704862, 0.1707683814104721, -0.07052939394657072, -0.04775094962126469, -0.27027786532401793, -0.001311214886234563, 0.0576686142259806, -0.23044493257620394, 0.05431364727055306, -0.21230960533431498, 0.21474213496123087, -0.4178494452795767, -0.07803045372217932, 0.16038602870708954, -0.20287381677996838, 0.21008739945944013, -0.1851680085820304, -0.3354422495523896, 0.29832758126683157, 0.044062749167660245, -0.05120961805908749, -0.3067055675747199, 0.2243728039276387, -0.08971981905030374, 0.312765317826767, 0.10323447516579665, 0.6191040784002695, 0.1450008567158091, 0.14697825622373, -0.2771276541739033, -0.6717999353295416, 0.04834242084858227, -0.025751790294138086, 0.021241352468931315, 0.2940820089527763, -0.015307634962112265, 0.35653904280683163, 0.4111672070844805, -0.16108107380234582, -0.39418669938498585, 0.19503940865369507, -0.037978080738213064, 0.13219492934694846, 0.034408509084614534, -0.18296441052967538, 0.25571736394318556, 0.19499731825399247, -0.11481924770808183, -0.1454020647420487, -0.31208803952628333, -0.11742623728958129]
48.3467903137207	(8, 12, 2)	[0.1601934881177432, 0.08570569159212227, 0.029523845581787982, 0.3653786945191966, -0.03151555888072446, 0.32171777063682266, -0.22082921081165352, 0.036751485059713714, 0.11011697366950814, -0.1897207281459209, -0.1947343063325785, 0.18789835736075267, -0.23625764892552004, 0.09748047389932965, -0.07088084651409948, -0.042444302090835, 0.19014008817241143, 0.0857058217177102, -0.16547390175904242, -0.2365897228446906, 0.2210393773061562, 0.22048078473615224, 0.06511164820119099, -0.11743762010319284, 0.22601334368867063, -0.5986487604234092, 0.1477639380532407, -0.14483187755276095, -0.033422362329314226, -0.27827525525063457, -0.09370032145829368, -0.15313449346829222, 0.019009563369573323, 0.1673179326371378, 0.38304666127873893, -0.10550846968665996, 0.04600500268553289, -0.03240553675883138, 0.017532504777753935, -0.16503240529614976, 0.1663280950561913, 0.07163400082383312, 0.009658262088786188, -0.11993208390250097, 0.02860974684642288, -0.335262443754122, -0.21848223944032918, 0.13328277665485522, -0.30373218308605715, 0.24456942569567475, 0.13627666602329025, -0.12410083063306504, 0.10530359431599194, -0.3691363008276799, 0.17506420038893583, -0.0048514188102045525, 0.08952149233803763, 0.022635850340199482, -0.20865967320232076, -0.16989464102324514, 0.003652410560817547, -0.4078937661011245, 0.19353723491783503, 0.10250255541110648, -0.15432882047497537, 0.05130310143293594, 0.07749430384067318, -0.16041770698834018, -0.37572740138628236, 0.05874483620632078, -0.16894409194141952, 0.40391307649989716, -0.41809812991871886, -0.0822443477300002, 0.11731228868290952, 0.016481666833843014, 0.19591958575107257, 0.28273562982181233, -0.03091787208011612, -0.15358401161339072, -0.5769397780934922, -0.15166339324579142, 0.136954453582633, 0.15157594846986086, 0.2326429799947658, 0.09898993424071736, -0.15981985017944106, -0.007648156891807249, 0.41286761818629447, -0.02560401285464947, 0.388826415477584, -0.03678599452799964, 0.18974926514955878, -0.006324077546739517, 0.3669597187649102, -0.4534054283967931, -0.27230415070961167, 0.08981869800431433, 0.09786548170781367, -0.2868579976241903, 0.020078882586329075, 0.014049992104395455, 0.4415096923743811, -0.02947321062839588, 0.28662241761677276, -0.037963600697255045, -0.0429447517700556, -0.5680265734831297, 0.3966736160385962, -0.1255562273813492, 0.063755433846622, -0.03620253899562566, 0.015959383688919655, -0.15702623653230033, -0.0778736245104166, 0.2575701835989995, -0.16002490934508823, -0.13240272733183817, -0.05060479896389778, -0.03339216759230261]
49.070411682128906	(8, 12, 2)	[0.3245222265856589, -0.08461185956717725, -0.05126068508896088, 0.3843341307354979, -0.14625039011007693, 0.34295707608718157, 0.18638428188263195, 0.019653445019421338, -0.09792874080746633, 0.054148458260496954, -0.19138437169225678, -0.17812013010585598, -0.19454377746086712, 0.061077270113903806, -0.1451074384535482, 0.11382628639852216, -0.188423389190614, 0.1776164661833875, 0.5006567687295184, -0.06770989919707843, -0.11745730319535103, -0.008887361123981252, -0.01427677491435008, 0.40882357283739496, 0.04442010891819486, -0.30260111041068194, -0.1362223943460613, 0.11067250274566022, 0.11559266487887664, -0.38448099481804954, 0.17014103342234382, 0.2183231038613545, -0.10631026299046192, 0.2513477251746844, 0.15949310630198973, -0.32642355199904205, 0.0818904926060925, 0.032420903782328474, -0.10279689729574189, -0.18894170624772455, -0.1590413394457801, -0.20952268573117044, 0.1306690106259799, -0.20961475960239673, -0.47028021223807603, -0.36778452754987107, -0.04190548294278048, 0.49692603330157353, 0.12644129596751516, 0.20686400718630968, 0.11797542143441589, 0.03548808117288027, 0.3409544037867987, -0.11990686750572538, 0.31587669123194506, -0.06972988558093259, -0.14956160394028573, 0.3611120790140154, -0.01986852695281665, -0.32387548397598037, 0.4340664016034798, -0.1684504896090026, -0.3013504659455117, -0.09840768749204021, 0.31623755429379485, -0.07727965207226428, -0.15952634440815477, 0.10574820225651124, -0.14621458482627467, -0.17591753471689522, -0.09184524725117352, 0.09030585734036707, -0.501650060716681, -0.17762951396827492, -0.03957658111531347, -0.03594849275152526, -0.04478557118167541, 0.1822471294536669, -0.45444236622839296, -0.00844147367142309, -0.3560365152021523, -0.29545806781253886, 0.13878955827835263, -0.2234250147564556, 0.17701908427303914, 0.04326775426541405, -0.07957518745387482, -0.14076808530080404, 0.16947656206231215, 0.02144208006703745, 0.08548945624230665, 0.16958487329689734, 0.2923830837171001, 0.4656016682267916, -0.06549800148624377, 0.2971836704321484, 0.2010779568673718, -0.11387295175342835, -0.2960615771516929, -0.5107147884792498, 0.0030654795530726245, -0.18123035225160938, 0.3057161887995103, -0.05005147875665325, 0.16773338351275693, 0.047848698921370156, 0.1388542828183974, -0.11301394761828046, -0.22816277342255525, 0.15174545713453577, -0.1959473008283903, 0.07437685860711617, -0.21487465276590695, 0.03714749659943069, 0.01569601564282692, 0.16570789401613562, -0.3742868353814988, -0.3475446532891274, -0.464760772668269, -0.001987166484828395]
47.00467300415039	(8, 12, 2)	[0.21328838118700844, -0.25536074711592993, -0.16584610399623112, 0.36932732759447706, -0.001363868668539922, 0.4114609117834546, 0.29632423471347535, -0.32455599635991383, 0.090424399829893, 0.07625370309347634, -0.035611648231711104, -0.35889305767679264, -0.14874635557712362, -0.045787933957635266, 0.15710197741445014, -0.28406381499173344, -0.21215983370083888, 0.16734005922040732, 0.43482726605466143, -0.037438474750174366, -0.11001711003189443, -0.05999666848356782, -0.22615932103698552, 0.17030268853238756, 0.1841670047563828, 0.16321326526715665, -0.06460568709490244, 0.24179174029785955, 0.003646721596078685, -0.18403371240134936, 0.27120425157960193, 0.1252388775514031, 0.19204633195020943, 0.28088696264351265, -0.08976599255114273, -0.3350506799176951, 0.0639172004219396, 0.036341024914682565, -0.2097371656383319, 0.15295056568769477, 0.26372919672036904, -0.024007021178868132, 0.2646184673876848, 0.006783262182932612, -0.4977594074598831, 0.0885158925576629, -0.3418008034483884, 0.34762783479755316, -0.30034739336843214, 0.18768630603778308, 0.40827629048422226, 0.1903451256913812, 0.042385966630535156, -0.052351775927473865, 0.04253709334629715, 0.3129161196830418, -0.01020358027998772, 0.5604574121367891, -0.09064828438849781, 0.04245657561864527, -0.17105776258685113, -0.3312847864369055, 0.35502683999814966, -0.3346905604988168, 0.3030940723477563, -0.1287854063874046, -0.09774406640268832, 0.23987555696600502, -0.04813165374306659, -0.021391046932695876, -0.07669983877132874, 0.2028564376305348, -0.1370712294285911, -0.19514779760748327, 0.05838182079855255, 0.03857283890595346, -0.32352276186401707, -0.21441070886655733, -0.4394814398373613, -0.08737378998541122, -0.50119193688533, -0.18046948713282873, 0.009518809350325522, 0.1638411812948204, -0.021470023506419914, 0.1433463961153942, -0.2944308195567166, 0.07036543821482877, -0.20264451655815008, -0.052396483006068646, -0.17559290098493519, 0.12473389865046551, 0.03350184212319069, 0.21816313828668382, -0.25249373285132587, 0.3253764026305949, -0.05834420191912583, 0.07506237940158089, -0.22874360878444325, -0.4553698821152936, 0.30896185634222184, -0.1907873422669511, 0.19359442791261974, 0.23117773778363404, 0.08685066690849169, 0.23871234919098777, 0.27107833816733407, 0.09275512976722702, -0.1184246065061476, 0.19147589421013725, -0.18282106691770983, 0.44201952431420666, -0.18436553032999514, 0.038292358083719474, 0.21946350348359722, 0.0017869009948793958, -0.2438948465399447, -0.23534287127865142, -0.23143951973257815, 0.20811039602134224]
48.21965789794922	(8, 12, 2)	[0.14040914715142988, -0.05598110150624944, -0.01681463042200858, 0.1323104925609006, -0.06772746674352988, 0.2761311460225798, -0.1910278357624725, -0.17277792919915114, 0.24039414133464482, -0.3386677459053012, 0.12384979440392213, -0.10816735781106462, -0.03543288132992318, -0.030454029988227164, -0.05544363393595455, -0.2193701166536225, -0.10750070634171978, -0.0062730524774878005, 0.13711438455511735, -0.18381278702336448, -0.06356646058819213, -0.09463767238656295, 0.010593466231340828, -0.2420289581645, 0.06682459293332026, -0.17934134695828088, -0.11065069146369455, 0.1796746888296204, 0.15333514570605028, -0.060430805461731504, 0.008923553922357975, 0.13748615081704313, 0.040346027710228494, 0.13666290483331012, 0.2902540374455527, -0.10646201586437867, 0.2738047565302531, 0.052096285261575524, 0.13285080176180122, -0.15760249735188595, 0.06394882218836981, -0.12304483414726164, 0.06680412659206253, -0.10813811404350901, -0.11580046336933675, -0.2422308383405453, -0.2733616432333111, 0.032076834301371905, -0.3779008796825989, 0.10770296369389841, 0.09774530116173034, -0.2631195277448536, 0.1114234562127142, 0.11286034462661934, 0.2513090895807646, 0.1400901681314647, 0.12858098167355164, 0.3709899671392402, -0.1444226868390154, -0.11451015204811157, 0.08210862822487985, -0.28715555662327125, 0.3386402610958504, 0.2046958101554181, 0.09472658004445168, -0.10846596252394483, -0.18266329698981082, -0.12103901692107352, -0.2706651238785758, 0.050561136789685705, 0.12028958976109408, 0.04089907306996743, -0.4501843979401795, 0.06709509218854748, 0.195642214858737, 0.07385464654671253, 0.12046320864578401, 0.18205410560671081, -0.03143279363959423, -0.23909894274737042, -0.43454353359110315, -0.24425746644641352, 0.08508647360861464, 0.1553338851147873, 0.2898704547360625, 0.06835742702209692, -0.11959033827967777, 0.17059524062824905, 0.17653994398964157, 0.037166643640049526, 0.1984623481964191, -0.19983536976241958, 0.22680146603249846, 0.1815958641920287, -0.0014632652935652052, -0.15070181757426163, -0.006656659212433101, 0.2511047117051975, 0.04388149647094616, -0.44492708908766004, -0.16150773227237644, -0.2437365742067803, 0.37166396668857093, -0.040482409688708906, 0.011286369257641746, 0.1995484880232897, 0.12602784624899457, -0.1243109032658905, 0.1855910814035495, -0.14237315404127546, -0.1094993146971904, 0.06742673399802934, 0.18992893445318906, 0.023456278333144773, 0.20778764958138662, 0.2526759484565532, 0.00583742676003781, -0.04686626113068, -0.06845844856683152, -0.1973313680530345]
