47.561195373535156	(8, 12, 2)	[0.6082142755543136, 0.06452383224018488, 0.7033787944017227, -0.8894785501576439, -0.13290950742393437, 0.46119543180058087, -0.2622645080772057, 0.7422827980630191, 0.7593323811818242, 0.6386562978556423, -0.09284947223165152, 0.5843223247786509, 0.2302154788176698, -0.99071466707395, 0.3240904193688303, -0.37051689123802367, 0.5073474967107854, 0.9400426079015605, 0.8066288804894406, -0.30164168954594617, 0.295908865303977, 0.06218130598551963, 0.9749446609859951, -0.02400303411133997, 0.07039962337560479, 0.5093487934160412, -0.5550387257814271, -0.6929390215461886, -0.9884638070312735, -0.05589418316894634, -0.7253974651341462, -0.47022473355352457, -0.22549058565498248, 0.5683055337301164, -0.3134590260152432, 0.317823281211032, -0.17218509212037159, -0.30122380564370177, -0.21859203758924162, -0.36006032442244207, 0.567643336826708, -0.2507497321907668, 0.030011284248075087, 0.17988428868862916, 0.3186007652784373, 0.12951267244810172, -0.5489790109079498, 0.9888405132973779, 0.5928062131443927, -0.2983205541779086, 0.41851089123647056, -0.6641662038916176, -0.8934388287327923, -0.3511312795868624, -0.8370632090743324, -0.18372622399501837, -0.8578979546111287, 0.04685595861126712, -0.6565216334503896, 0.7362900471272678, -0.778168068018237, 0.21457708187530278, -0.6856250995189319, 0.7662587224592052, -0.8454577464579309, -0.6785752963858573, 0.36249709617337245, 0.5578278974652819, 0.09175199978192095, -0.8133407133006911, 0.8275413760090438, 0.5468103413625687, 0.8009583334633217, 0.4972328833756805, 0.5572559121766889, 0.4573975155927166, -0.9116951452560891, 0.13596254065436275, -0.9427204740410717, 0.7380375757702513, -0.10583962991648166, 0.872909880761042, 0.22582423120932593, 0.8149964860870593, -0.7105441627431084, 0.32755473810683133, -0.5749911838207007, 0.5469536094685852, -0.2710870192013908, -0.6438202828774913, 0.9657908225582073, -0.7920978294204648, -0.7394202373537921, -0.4586446220214375, 0.8099557907139234, -0.0453699229928326, -0.5281939204798094, -0.5985648206381942, 0.4013015103347699, -0.757005036596756, 0.42796723170967144, -0.03739607683916457, -0.24305407076408048, -0.9953496992824207, -0.3344672129777506, -0.3493040297494925, 0.38286394453344497, 0.8118041277067258, -0.45949836499863994, -0.05107364259280134, 0.17587873243647523, 0.6962650855827734, -0.06202133222135342, 0.500846137342414, -0.17630281618474708, 0.2165750448626993, 0.9749404160273405, 0.9523152194446585, 0.5027049979306819, -0.7535091401032867]
45.139366149902344	(8, 12, 2)	[0.5434772670842417, 0.032520490278774364, 0.682296384271557, -0.7980537189702946, -0.10328128516238032, 0.3843667054034481, -0.12290502658178079, 0.7126990878125733, 0.6790728008017187, 0.6724529344086624, 0.03001021485345501, 0.4431785471337528, 0.16242031914133523, -0.7980870897643838, 0.3691630299227835, -0.4234490600766134, 0.4795693975617014, 0.8099461287854643, 0.8142686334442426, -0.2314245775381007, 0.28953896234095, 0.03184772395415575, 0.8968751781630897, 0.07076486694546587, -0.0073032071891658695, 0.47581978225628746, -0.5062484096817667, -0.5844400487622425, -0.7817604985269847, -0.06873768775466466, -0.5194756348228656, -0.5231274793660639, -0.28031842468605306, 0.5491124981376038, -0.31929666713652, 0.34505314607177207, -0.15772748488787575, -0.1601770741843195, -0.09821296792489508, -0.1962822728529902, 0.5510376935537237, -0.10827885587047925, -0.06308513059326612, 0.18381146870661208, 0.37863104530639274, 0.08140915604562932, -0.5896388394613071, 0.9552945594767759, 0.520100083885299, -0.35242387038671297, 0.32579558928968466, -0.5817701398925825, -0.7726548582510022, -0.31249800366802943, -0.7490759029147406, -0.137621660980975, -0.7152965930463326, -0.020079473057316763, -0.6902850579234916, 0.5829201828930151, -0.5732852628438243, 0.29473528250243464, -0.7146947590675189, 0.6341239336220139, -0.6835723595398049, -0.6877657477316452, 0.35854454071842945, 0.5855403989007046, 0.1999704233778242, -0.7640313700141758, 0.7425871210551191, 0.6002798064596029, 0.7055030767066472, 0.4762464004566481, 0.44916892952184106, 0.4320053721977326, -0.7200031218632964, 0.04652216039875605, -0.9431223980997014, 0.7090459459856006, -0.10228320468419534, 0.8703988047312745, 0.247365932021329, 0.8202318465374461, -0.6740820608926651, 0.2384612532406154, -0.500727758583337, 0.38994548417850095, -0.19728158212645092, -0.5228507823719123, 0.8521040042633131, -0.6843120797166414, -0.5947254474392065, -0.45026305962031227, 0.8203540204579362, -0.09504588443352752, -0.4469946577265921, -0.5035304909051794, 0.3585318766810834, -0.6792804035413007, 0.3431984104159209, 0.14722749845764943, -0.1870065566267363, -0.7772751066443822, -0.202244587924014, -0.3902199818156532, 0.41580840275858727, 0.6388493178356767, -0.38124204242840937, -0.05773435042363713, 0.19490826429502134, 0.6042151916687161, -0.11030942294082235, 0.369793737618601, -0.20955808267001294, 0.15744222198067442, 0.8321825942563175, 0.7809382989911022, 0.4463235423977007, -0.7178037284089209]
47.03273010253906	(8, 12, 2)	[0.01447720260114757, -0.5057161051301552, -0.22565402985669197, 0.12785704670859355, 0.3680965578234495, 0.5428994272572668, -0.09032832571043868, -0.05255207214559876, -0.32781278422834825, 0.7351276201708166, -0.5780567747621008, 0.7498364728589099, 0.5538246560828022, -0.037143228557941776, 0.691212444085368, 0.056380404335394846, -0.2873218164548169, 0.26621769243296095, -0.2726203267615542, -0.4187062750171087, 0.409310153444106, 0.03759419608903081, 0.15512437022878978, 0.4653116737606308, 0.4814089622058075, 0.49790517527279965, -0.3723242418839434, 0.31045077914328134, -0.5722424924968488, 0.16172895776967572, -0.15738934878149677, -0.43507040955133724, 0.017458100190682113, 0.46353974544340215, 0.021609696275305026, 0.16510554585989026, -0.12421903137521065, -0.2085462393583598, -0.09540658055912013, 0.5172448235488918, -0.07739765183269809, 0.2234033667770861, 0.45597675104113367, -0.24671564213580785, 0.6598327538250929, 0.06709804241290296, -0.593022776970094, 0.5200411304278093, 0.7562256237010986, 0.4566045820435521, -0.14999493584924878, -0.3666249311066849, 0.0214763022605573, -0.42192400027112803, -0.08268561989062942, 0.09441761019110156, -0.6820493596611316, -0.22145477394788868, 0.09284838023654785, 0.26988396164545264, -0.22878866446592605, -0.5441973876107095, -0.21912751817688747, 0.6580623622884791, -0.05741638906382013, -0.380059700036795, 0.01454074925203172, 0.17787438030216388, -0.34739802741846737, -0.10885447511272689, 0.6551324413802162, 0.014817796823089618, 0.5674172546068355, -0.11670721648054169, 0.05784245220824953, 0.36295832494067815, -0.6066207803987183, -0.6057412292303929, 0.20599295790298533, -0.29757397202024377, 0.3515243443188427, 0.8519392323989017, -0.526105420688381, -0.14673212058016877, -0.25907648394174143, 0.022730248047053543, 0.2958572675728925, 0.19202769048206206, -0.5314936036546282, 0.3330789684034665, 0.5905272849614609, -0.7157431896020071, -0.34849844928650736, -0.8529756583523866, 0.10793542395225947, -0.005015403547276288, 0.12813974879101125, 0.2601184704112469, 0.12045922643344759, 0.08165950606287556, -0.16661828874308782, -0.4802245507208773, 0.3935769530923108, -0.7136179706890702, -0.3304128722284041, -0.011560801942643889, -0.22697976716421295, 0.684993364343601, -0.18029818112052087, -0.09258424516172684, 0.05429573802837778, -0.0707467180856079, -0.4061541436585497, 0.2665189891524321, 0.05391551210350594, -0.29593115207066617, 0.04630177517146247, 0.804213140890284, -0.22155247047218907, -0.2664560099814542]
49.90460205078125	(8, 12, 2)	[-0.1749479215473507, 0.9533432465804949, -0.5429306296973551, -0.5475836734395343, -0.34041485866168597, -0.021804214444789638, -0.31659617204884094, -0.06939085546441846, 0.03584722963168489, -0.5619875214688063, -0.0004218062086047275, -0.7615432735859324, 0.20299456843444852, -0.4729647297563474, -0.30820886588401963, 0.2562633223964433, 0.22234198552629, 0.01431924405524379, 0.029389086972626207, 0.25037378353541445, 0.1285789419171565, 0.45020367562388486, 0.12951645591614136, 0.18058372138152523, -0.014215044232732288, -0.060590272470541634, 0.12618246427815177, -0.3288527990563399, 0.4239766498873129, -0.39555834357667496, -0.0972474936058024, 0.25026367248493087, -0.49038530747749653, 0.43570755615590717, -0.18724206313051917, 0.048950663976750755, 0.14072583013415546, -0.3237391228363806, 0.2044425461827491, 0.0995392708634542, -0.053112283286197264, 0.05708626320032839, -0.10882865845355955, -0.6621546666151029, 0.03373650851292452, 0.5889526822466737, 0.4742929993876178, -0.08988446911307532, -0.32400325020419996, 0.02577831476149889, 0.2525743716211866, -0.6708479336316993, 0.3905435112418325, 0.017493914931445226, 0.6547011347323118, 0.3082757594884592, 0.017054593928505977, -0.5924851971477625, 0.09087172093007154, 0.3420088287528934, -0.22508827389950528, 0.005050382509324215, 0.2207664277314492, -0.43583285292263896, 0.027914399106574568, -0.48383585263557194, -0.09732469145289059, -0.07541676354461982, -0.21131346681136456, 0.43362131710980567, 0.4319572236019409, -0.2846866276392102, -0.5779336916207104, 0.07467750600870793, 0.2006106015705278, 0.11295702964699222, 0.633136612848628, 0.07381689698416846, 0.2269161882672762, -0.5617932921617846, 0.3568580602178148, -0.4622087056583917, 0.029606694970771005, -0.3730111135432832, -0.17519552645966477, -0.23628036405004504, 0.4617734322428095, -0.40280369797736704, 0.23221441746983418, -0.3067893497720838, 0.7086494284254433, -0.10240834127233998, 0.44798527525504955, 0.17454177340835764, -0.535186555849786, 0.34079313654309484, -0.32114910266390795, 0.10529971086040246, 0.14061337480924482, 0.5019215837382007, 0.6670502890713624, 0.09766537317994312, 0.7800225986536744, 0.05664218836277296, -0.8383278435298686, 0.23569754417180175, -0.09237753091277565, -0.3172840836350027, -0.4573303598604585, -0.24873126730454265, 0.3228294242565479, 0.24922958572870338, 0.10604273210394752, -0.3302528929795746, -0.6011113314617812, -0.20220674928249416, 0.18243291276820406, -0.23400522848711014, -0.2812443531877271, 0.20314675758239492]
48.5054931640625	(8, 12, 2)	[-0.1749479215473507, 0.9533432465804949, -0.5429306296973551, -0.5475836734395343, -0.34041485866168597, -0.021804214444789638, -0.31659617204884094, -0.06939085546441846, 0.03584722963168489, -0.5619875214688063, -0.0004218062086047275, -0.7615432735859324, 0.20299456843444852, -0.4729647297563474, -0.30820886588401963, 0.2562633223964433, 0.22234198552629, 0.01431924405524379, 0.029389086972626207, 0.25037378353541445, 0.1285789419171565, 0.45020367562388486, 0.12951645591614136, 0.18058372138152523, -0.014215044232732288, -0.060590272470541634, 0.12618246427815177, -0.3288527990563399, 0.4239766498873129, -0.39555834357667496, -0.0972474936058024, 0.25026367248493087, -0.49038530747749653, 0.43570755615590717, -0.18724206313051917, 0.048950663976750755, 0.14072583013415546, -0.3237391228363806, 0.2044425461827491, 0.0995392708634542, -0.053112283286197264, 0.05708626320032839, -0.10882865845355955, -0.6621546666151029, 0.03373650851292452, 0.5889526822466737, 0.4742929993876178, -0.08988446911307532, -0.32400325020419996, 0.02577831476149889, 0.2525743716211866, -0.6708479336316993, 0.3905435112418325, 0.017493914931445226, 0.6547011347323118, 0.3082757594884592, 0.017054593928505977, -0.5924851971477625, 0.09087172093007154, 0.3420088287528934, -0.22508827389950528, 0.005050382509324215, 0.2207664277314492, -0.43583285292263896, 0.027914399106574568, -0.48383585263557194, -0.09732469145289059, -0.07541676354461982, -0.21131346681136456, 0.43362131710980567, 0.4319572236019409, -0.2846866276392102, -0.5779336916207104, 0.07467750600870793, 0.2006106015705278, 0.11295702964699222, 0.633136612848628, 0.07381689698416846, 0.2269161882672762, -0.5617932921617846, 0.3568580602178148, -0.4622087056583917, 0.029606694970771005, -0.3730111135432832, -0.17519552645966477, -0.23628036405004504, 0.4617734322428095, -0.40280369797736704, 0.23221441746983418, -0.3067893497720838, 0.7086494284254433, -0.10240834127233998, 0.44798527525504955, 0.17454177340835764, -0.535186555849786, 0.34079313654309484, -0.32114910266390795, 0.10529971086040246, 0.14061337480924482, 0.5019215837382007, 0.6670502890713624, 0.09766537317994312, 0.7800225986536744, 0.05664218836277296, -0.8383278435298686, 0.23569754417180175, -0.09237753091277565, -0.3172840836350027, -0.4573303598604585, -0.24873126730454265, 0.3228294242565479, 0.24922958572870338, 0.10604273210394752, -0.3302528929795746, -0.6011113314617812, -0.20220674928249416, 0.18243291276820406, -0.23400522848711014, -0.2812443531877271, 0.20314675758239492]
48.94688415527344	(8, 12, 2)	[-0.4003962142044772, 0.09665401357388029, 0.03738718792284303, 0.14859527517805626, -0.035275347968337395, -0.3532069788774879, 0.32883532648494723, -0.14731494953278768, 0.26143474087903207, -0.25772249668372943, 0.03200618473218954, -0.21674238055116918, -0.1041519914160089, -0.11153183020510453, -0.14772542505158645, 0.07481777641777447, -0.1540583581174829, -0.2567190649531475, -0.027359631521834533, -0.0010859545236291527, 0.04824940795516711, 0.22677230374162946, -0.020685716272623514, -0.07869625181615869, -0.2018490923999203, -0.1558287685243321, -0.08357609191257784, -0.17438976048239696, 0.0752265602263565, 0.3175921000947092, -0.20245101091411255, 0.13116750039143446, -0.3939482580729146, 0.0632443424845791, -0.014474750485085647, -0.1784457338082438, 0.10671671633813085, -0.31803270997463495, 0.18402107686247854, -0.414929152568247, 0.10865332964348622, 0.10439322720834304, 0.08435060593304083, -0.33948989927125156, -0.18802957305680462, 0.15643978459391986, -0.02333725058680984, -0.43899681194924867, -0.17896886209851293, -0.1838905211123636, 0.027094148437079864, -0.18101811014044475, 0.04978593919066915, -0.47375400342107243, 0.2074911081160865, -0.06770619825684442, 0.07624236397599221, -0.2923790107229676, -0.05530964010186857, 0.014263913692355475, -0.014929494268403735, -0.0599496565061081, 0.0928257474109882, 0.029520396195565526, 0.15997458228207997, 0.13586785757278225, -0.10213274420138252, -0.16114901735443382, 0.05102099262591403, 0.05009422943979498, 0.06580594106231763, -0.19827542730447537, -0.037203138478996756, -0.09849026841127939, 0.15798946413108012, -0.04363204807383865, -0.22125453937363815, 0.2300619760673147, -0.09112578903400004, -0.11121820229068499, -0.3140149268094707, -0.10295922783409545, -0.12246703737217352, 0.2195155486863769, 0.219087511125554, -0.00816788508690575, 0.10465228824162238, -0.19462197669355355, -0.13551903641790441, 0.14853262367976017, 0.05224466193855396, -0.21464075882820594, -0.10762652168613582, 0.06716231555661614, 0.04729874114801258, -0.09506194845719479, -0.07287562416382223, 0.12008506787023746, 0.036849432422503256, -0.04027155060026251, 0.19892586358738926, -0.06738061542329242, -0.09958149372599878, -0.26981668976474743, -0.23749174904253093, -0.2619657857225409, -0.10484082608642269, -0.11621918227729255, -0.24316226358401866, -0.015472315646122562, 0.08467376389450529, 0.30786380448568457, 0.4248916450715563, -0.18766714166636916, 0.058399818777282696, 0.01193924113422215, -0.13961967434024283, -0.003250969092886989, 0.06772599821298103, -0.1216283349688822]
48.36387634277344	(8, 12, 2)	[-0.4372489925101134, 0.2429339370601663, 0.15351403211692577, 0.12844154408814334, 0.13329349701816834, -0.4283876438842247, 0.4958381244171597, -0.08907356819676521, 0.3010686644452618, 0.3197303077602964, -0.31253163723690075, -0.1864079896353915, 0.059929821757932, 0.2699255141103566, -0.03965252269539431, 0.09868455211685476, -0.3253716738782046, -0.4435142517136909, 0.38073782056170363, -0.008462980229802311, 0.1574111759063892, 0.11917709949341597, 0.21819718251544692, 0.24762830562499916, -0.5420766252060032, -0.338608737808828, -0.03364644698774401, -0.7196845018491289, -0.016374121213058705, 0.44475795614183056, -0.17159523774064747, 0.22768979293569633, -0.5031303274982074, -0.26155713334185765, 0.16312060745709778, -0.20002040710485353, 0.2484419117092671, -0.18312832594509354, 0.03482296560272309, -0.2932498282768047, 0.2716081813975766, 0.16039580436138604, 0.2801050128477074, -0.5889103267704083, -0.010375776975732871, 0.45478467210486845, -0.1833090426801788, -0.28814190592314054, 0.12178683286494063, -0.28104546138451053, -0.21896364124775045, -0.09959010243764298, 0.18901352599740465, -0.4722802642025411, 0.1307818205799846, -0.11690945852882918, -0.14787238444961268, -0.20941075590692143, -0.14509139347204866, 0.14091351923806233, -0.1453881861724608, 0.09506786298313967, 0.3125511258923508, 0.25030810216939536, 0.4499020394169696, 0.13233806573774995, 0.30252241474463465, 0.3080381644952245, 0.3622080124103581, -0.3072767281788824, 0.015464620663425502, 0.1358291036453497, 0.13022597516415302, 0.07823178344450095, 0.09038637943686152, -0.3320214015996875, 0.12780263911577233, -0.3215982896344773, -0.18931282179986858, -0.32429216097258223, -0.15531546368080035, 0.1216064614776726, -0.08977559735870778, 0.4846337549252939, 0.24514771411186098, 0.07150139574480206, 0.25612469432694546, -0.22573318117107338, -0.18108336433715713, 0.3141670352689941, 0.3993124438915681, -0.15257365444873094, 0.31414555184936815, -0.21924404987940532, -0.021812377645978365, -0.31255200367916214, 0.08771867556830724, -0.4877501267033779, 0.15860701072599653, -0.35336225766785617, 0.3703061924407055, -0.01500362845990294, -0.061673253631245366, -0.041486819967823524, -0.41095551490132937, -0.40081985080228644, -0.06335573437666171, -0.2016169007245677, -0.3479369680629617, 0.25257279838389335, 0.291082702867939, 0.136660952819448, 0.6231661979551899, -0.10794249864116935, 0.05565062758744441, -0.23203653982757344, -0.1344626096144526, -0.2168806990263067, 0.5610926916987061, -0.12445301853071457]
54.156429290771484	(8, 12, 2)	[-0.03644021860902749, -0.21451963857107775, -0.003815646945030206, -0.10012324867846674, 0.0828603800308548, 0.24357296672474932, 0.06598128076750147, -0.027766658641623677, -0.09750123111543434, 0.2297279376841036, -0.1893387939381475, 0.2862665958555317, 0.2495211680757568, -0.07254823134485958, 0.3651713887241059, -0.13583165851251494, -0.07953578820278424, 0.15254421342820154, -0.009433722203149558, -0.18299947417761064, 0.11404203655492084, 0.03605675394021945, 0.1372734524572137, 0.23344364398252618, 0.19895728463732568, 0.3521322068993703, -0.16399236000080686, 0.10410232422215843, -0.1509989428335261, 0.011316221036194098, -0.08441114020338336, -0.22976701104546893, -0.13161456240073438, 0.416724437408478, -0.023412763122012178, -0.025778972183087178, -0.13639406492191855, -0.07073168897797674, 0.10308076139868852, 0.16049546154952185, -0.010291427121764257, 0.13172699282042144, 0.019462517924371703, -0.2047830448298475, 0.3978247975667285, -0.024650912902193282, -0.33693013279360784, 0.2963594504567348, 0.18973824280735205, 0.07248121318334032, -0.06009463539468176, -0.25301682219768473, 0.026871481795653716, -0.3495380151923153, -0.029733457293892603, 0.05380999321071331, -0.2544362606267551, -0.1654241337261999, -0.06580564670642615, 0.07953115032805616, -0.08446969481838562, -0.23673817058400237, -0.3223641184235132, 0.25009591834998296, -0.037060391365980654, -0.37130521526837534, -0.027583143725840073, 0.10192178257565883, -0.1479203467043267, -0.019889984913303207, 0.3980744497209186, 0.0532711621580082, 0.298786804979404, -0.06456009116286694, -0.0029991761682025683, 0.19634510539241323, -0.27447007008362073, -0.22144145895145873, -0.08737117623596478, 0.04280590882574846, 0.131259304746751, 0.5012731224510631, -0.27373091092309465, 0.10299299004083795, -0.2112547510566388, -0.11517202674033925, 0.16416864467104358, -0.03119896615445532, -0.1551533169910802, 0.179279077114484, 0.34889783521592665, -0.37453901309310306, -0.2569083597315096, -0.3771487859932777, 0.1283076394525969, 0.004625626636255955, -0.024893016049554524, 0.1489977459330916, 0.10564422534383272, 0.04884273329982163, -0.018335185780552432, -0.1206302145177032, 0.3345560869464698, -0.4197714688882685, -0.13106071099065678, -0.1153319967228362, 0.023031084309844754, 0.17200731638487626, -0.22870512426403963, -0.1349751954240439, 0.15356568600122572, 0.17866007069723255, -0.22362111713730962, 0.134196567388889, -0.004215962970354169, -0.08298008263784103, 0.10503736934159238, 0.33114592111550195, -0.11299751194495194, -0.2519801976483314]
49.220462799072266	(8, 12, 2)	[-0.12428359092709507, -0.18253021304526884, 0.26067937589867884, 0.2585726044514971, 0.13678832105349756, -0.3628355208979231, 0.1577278017831561, -0.03277226087397256, 0.07834600526109886, -0.13058188025131065, 0.025597144729313705, -0.2992549736269574, 0.14750687500419532, 0.07435370244213735, -0.15049925397172528, 0.057177821591610396, -0.20142430043226145, -0.1425960699177298, 0.06295156111284143, 0.11555933839001062, 0.19359325839051916, -0.057090833735243963, 0.029597152521279625, 0.037979128866983985, -0.19231320928751022, 0.03378765169071448, 0.0014246212180331142, -0.13335770566989857, 0.1774883270145001, 0.41372874638088497, -0.21455215221305934, 0.17390679646600218, -0.18817617320219587, -0.08948646473375141, 0.0689743825660701, 0.0631155316938394, 0.14440495747299356, -0.2256698032078332, -0.02181820256651369, -0.18734259157130576, 0.030809973685154122, 0.2652898156958371, 0.40113514472959305, -0.28504879295426416, -0.12155898253050272, 0.39067589734560876, -0.23980064431439485, -0.2853549867136614, 0.07380266838025484, -0.26300767165803723, 0.0954162817721818, -0.19636536006299965, 0.257603882289954, -0.37522736376636445, 0.05345048962887656, -0.06441896800368956, -0.19584236614633727, -0.19283524885875852, 0.022334322444896394, 0.07818061565978987, -0.0033536203763266754, 0.286054972269825, 0.026724995172590922, 0.16649748545518508, 0.09502313040495307, 0.19325301011365267, 0.07003465751956942, 0.11872338849306042, 0.03413986276542132, -0.27662411023851435, -0.011663305974792579, -0.14196886302509445, 0.19468641972154593, 0.21927875582784262, -0.09427150227511735, -0.18663156177069556, -0.3441275734935835, 0.035061212803383236, 0.06059663844964662, 0.17016291361570246, -0.07464021737819643, 0.01691490655849178, 0.11156377424537321, 0.11123958975310824, 0.07598290131723641, 0.0998983152241053, -0.053219127550320676, -0.08863758297440599, -0.042515311597541836, 0.28574972872733345, -0.07746226873477109, 0.003536455683611696, 0.09352126858291872, 0.02446941758759743, 0.06529652445380768, -0.0012177352210904074, -0.016746526267206272, 0.013866514772701975, 0.23003154244399926, -0.07942846529523824, -0.019827611201074152, 0.022070055424033036, -0.17114242649253036, -0.2831157487617987, -0.2070152746489839, -0.1114225402889748, -0.03737372013154518, 0.2533950841345274, -0.06881767797673252, -0.12344723041722844, 0.12576925229630231, 0.20621374674302365, 0.4069379247202482, -0.13912061020602587, -0.13381276661946523, -0.1593094007388445, 0.19315707114245195, -0.16675911155346096, -0.06583603857170563, -0.1408509170460986]
48.57068634033203	(8, 12, 2)	[-0.21045344211757766, 0.043809627432062785, -0.016072165093731987, 0.006050803458380702, -0.043684431654354094, -0.1156789267476974, 0.23326791421944812, 0.00520647798005483, 0.09658116033924276, 0.02150778050859554, -0.1748816924516359, -0.05897922020443353, 0.11864188516588778, 0.11217414460469516, 0.12352805744873657, 0.03559604293982371, -0.2128446659377518, -0.09657525136790641, 0.18383042503247593, 0.008646904686577153, 0.007726434695044856, -0.005459323314967266, 0.10359357150654241, 0.12133238700571984, -0.11018473095080314, 0.00850092549477149, -0.06864006655643493, -0.12002566812352738, 0.00661912079647569, 0.1818149266614414, -0.12127925964013823, 0.10007553068045849, -0.2339176133725362, 0.15898121077211344, 0.07557689961803099, -0.11213951326046272, 0.013394479322055394, -0.10090500334029018, 0.03475285496460251, -0.12593433391149877, 0.10631812870622101, 0.1390968992217884, 0.11060318734239702, -0.3008516994980146, 0.21404381027151512, 0.1241156255721607, -0.1840244902126644, -0.08839795614809334, -0.020622724383096654, -0.025580011978964208, -0.10751511999346815, -0.11052298378209977, 0.07081384548696834, -0.2842278561495535, 0.19752159372716324, 0.019584224022028137, -0.11074483200839443, -0.2546170519151913, -0.09159157769203478, 0.041460902908576805, -0.13543972552550546, -0.029146833334033027, -0.020776865446425104, 0.07207755916055526, 0.17012642175936432, -0.15808971850771233, 0.14160011715553103, 0.07566630536803477, 0.0551983183449224, -0.0655703731561535, 0.11465306042889356, 0.07021664366446809, 0.10342119839879348, -0.026400612626049567, 0.01820982273078801, 0.04066111828345531, -0.014021641322352878, -0.09702530585300463, -0.16743306391471835, 0.040003631318280976, 0.00016053123830104838, 0.19385562659097877, -0.12037523869197504, 0.2052326748921389, -0.017939289542299588, -0.09193021826550796, 0.11353224608551808, -0.08714078221768817, -0.10141742251626201, 0.2537228630531835, 0.29193896274109277, -0.09859460978122636, -0.035292414705359945, -0.12999180307425653, 0.0009727038199043928, -0.12501282605028594, 0.04465550389124896, -0.03708449483384495, 0.08034039072197877, -0.09985426200040753, 0.13914128054107405, 0.06297480610070698, 0.17775094341302508, -0.1984392427084409, -0.20911995187336985, -0.20163184227340344, -0.10581262382569243, -0.005809330763369359, -0.2631217730615043, 0.057108746164355725, 0.1978837435147907, 0.09116228023759629, 0.019448222740597446, 0.006708365686203116, 0.012852490994635209, -0.16371531694561525, 0.0648894847866348, -0.019636827895738958, 0.058382642364634585, -0.11352510137382948]
